island,source,background,local_rms,ra_str,dec_str,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,int_flux,err_int_flux,a,err_a,b,err_b,pa,err_pa,flags,residual_mean,residual_std,uuid,psf_a,psf_b,psf_pa
1,0,0.0,0.5,02:02:45.33,-15:29:59.98,30.6888882805839,4.641485391191817e-05,-15.499995264403827,4.6263621628739315e-05,40.69353899326348,0.48320593881925455,41.27577098240717,0.5634016574413485,30.22213791855752,0.14377302503134112,30.208710346195367,0.14388008397268243,-83.45704791865536,20.30542477740875,0,-0.0702000024075209,0.09169716693732195,4b695c68-c6c2-4ad0-8f8c-72bf26821de8,30.00112812650394,30.00198838719342,-0.18405728925059595
2,0,0.0,0.5,02:03:12.00,-15:29:59.98,30.800000408545564,4.1305703612477484e-05,-15.499995286764937,4.117104831991014e-05,45.6926771245606,0.4833518348806386,46.240822392300174,0.5628315141819943,30.188046687462776,0.12845208678017928,30.174610366336776,0.128534354378291,85.66810414802394,17.315528793220853,0,-0.08564650311121208,0.09010081183734787,a09641ef-7771-493a-a86a-21b735e4538c,30.00112981533623,30.002686320183006,-0.21374758141229147
3,0,0.0,0.5,02:02:18.67,-15:27:19.99,30.577779958971743,5.215101733969867e-05,-15.455553857979183,5.20757311281983e-05,36.20205132760397,0.4831066208029695,36.77385587561912,0.5650458041969391,30.251936110400266,0.16298047249910622,30.22240681778324,0.16272415143280167,-1.6173110037736318,9.06942057260623,0,-0.07119252402060935,0.09064648767779848,b8b21c7d-6622-43f7-9552-c7b9abac9eae,30.000934021689524,30.001395875083077,-0.1539373786843775
4,0,0.0,0.5,02:02:45.33,-15:27:20.01,30.68888689325576,4.59062184051979e-05,-15.455557099075323,4.582399505181911e-05,41.10515585578656,0.48325696784966365,41.66454814530445,0.5639844411599413,30.21516055639279,0.14338914945588035,30.19467192651555,0.14320482427747083,1.1288282082100594,11.001216412924217,0,-0.05726077597037797,0.08652982829825791,fe3c8d1b-acb9-4535-b203-d33125f8bfdb,30.000935338785855,30.00198923867534,-0.18354197037268086
5,0,0.0,0.5,02:03:12.00,-15:27:20.01,30.799998563241132,4.084974439115802e-05,-15.455557596032408,4.076394606400413e-05,46.182818010332454,0.48333092697258867,46.75732079852488,0.5633484684207701,30.194448653827834,0.1274757177345015,30.18123801454684,0.12737081230503347,-2.1857053142453426,14.38746482784218,0,-0.059519547658040524,0.07874607016891104,0d6093c2-f0cc-4cd7-b3a6-8d8c2ba33648,30.00093687456555,30.002687467998047,-0.2131490817591656
6,0,0.0,0.5,02:03:12.00,-15:24:40.01,30.79999890158386,4.0418571566590916e-05,-15.411112793195176,4.034158299326407e-05,46.664055360815524,0.48335532076054577,47.22384699542554,0.5630776457352008,30.189704356951864,0.12610352033134523,30.172582912196244,0.12597590026144292,2.179329548082959,10.878597360412604,0,-0.0689823905519336,0.08975239138139503,6cd89366-bf4c-405f-b58c-2afda6a18391,30.00076195904092,30.002688627636584,-0.21255094113252887
7,0,0.0,0.5,02:02:18.67,-15:24:40.00,30.577778318674472,5.145839843723166e-05,-15.411110865355782,5.134509853554903e-05,36.68842793786958,0.4831921646330317,37.22172515131643,0.5644557591836,30.22418016341541,0.1606911893537204,30.212494284188736,0.16057619155643027,0.7531588200770621,21.57278913579422,0,-0.05940280856128785,0.07747161341185532,ae3b2f49-707e-4d5b-9826-bd69fb58a102,30.00075939978535,30.001396469461255,-0.15350491321833012
8,0,0.0,0.5,02:02:45.33,-15:24:40.00,30.688889554278596,4.5304725146732414e-05,-15.41111120024603,4.514036202962757e-05,41.66716709655362,0.4833594731796822,42.166646741222955,0.5632045165115026,30.191359676752263,0.14120844468484675,30.169960702466224,0.14135835810844471,89.89817219148944,11.677789270828011,0,-0.05586947249164623,0.07364752082467971,b64ed6b8-f0bf-4ec4-80cb-8128754f1a53,30.000760573605508,30.001990111580824,-0.18302752914173417
9,0,0.0,0.5,02:02:45.33,-15:22:00.01,30.688882589826726,4.4774873247688585e-05,-15.36666927291784,4.46613084132963e-05,42.147498231855884,0.4833057240877397,42.68483599740461,0.5635401040801548,30.193612665282746,0.1397001023295619,30.190256913570593,0.13966825295633264,1.0825266466033419,47.97288155933019,0,-0.06698751690931115,0.08527776328978322,2747f49e-c458-4129-8c4b-4c274a51d2e3,30.00060387861143,30.00199092627202,-0.1825104694813489
10,0,0.0,0.5,02:03:12.00,-15:21:59.99,30.79999942418816,4.000973150654522e-05,-15.36666431532681,3.98765627629416e-05,47.15913725715248,0.48342038389982744,47.67770938569562,0.5626408547273527,30.17373590670963,0.12466342726451307,30.15856283127365,0.12475844580621401,88.11874654497966,15.705988860792209,0,-0.06085722718471686,0.08145188812955963,a0ed528d-bce6-46d4-a11c-95fd10bf807f,30.000605088234035,30.00268978570172,-0.2119526713062566
11,0,0.0,0.5,02:02:18.67,-15:22:00.00,30.577779288622324,5.079375745121286e-05,-15.36666759459562,5.072276683293353e-05,37.16497274018116,0.48313643651993415,37.740025081359036,0.5648689833521057,30.247046057189305,0.1587274956871729,30.21738367514293,0.15843126758416065,1.8606697368544658,8.626257761938044,0,-0.06348386682014695,0.08502078275977741,1d5fcc40-0ba8-4ae0-b511-2f176da762f7,30.000602830981965,30.00139707503093,-0.15307304656674847
12,0,0.0,0.5,02:02:18.67,-15:19:20.00,30.577775873596828,5.0084248017364096e-05,-15.322221829306528,5.003179828477755e-05,37.68798348961675,0.48310857468614926,38.28172606659006,0.5650570211355614,30.25527808662262,0.15662625145562892,30.21738813636371,0.1563004325530791,0.6362430074770382,6.692874813118443,0,-0.06767336949416916,0.0905698193569143,e3c473ec-2d4b-43a2-bbde-3c500f93726b,30.00046430877415,30.00139765769692,-0.15263990380481585
13,0,0.0,0.5,02:02:45.33,-15:19:20.00,30.688886202094615,4.420516659851616e-05,-15.322222977247009,4.406651615518343e-05,42.71110352757804,0.48327722153023184,43.278439479392894,0.5637712792029678,30.205205105333505,0.13781002780649126,30.194447834098707,0.13786232854054697,-88.1669202804185,25.274167437516002,0,-0.056636222116111405,0.07966325554092,4d3d92dd-1a6f-4541-a73f-6f091e8d6035,30.000465224350194,30.001991800355643,-0.18199605417125458
14,0,0.0,0.5,02:03:12.00,-15:19:19.99,30.799998233284512,3.953847111532371e-05,-15.322219442869892,3.944134442512848e-05,47.712902526213576,0.48337175066483373,48.27562561298938,0.5630585605968178,30.180078908110364,0.12335176289680522,30.175878267074882,0.12330146990214438,1.293804753432046,31.329903996800784,0,-0.06148587556999982,0.07711531280331077,150ee0a6-dc46-4551-900c-45b7ca78b53a,30.000466287470047,30.002690929139128,-0.21135386898257746
15,0,0.0,0.5,02:03:12.00,-15:16:40.01,30.799999885823198,3.914137791006444e-05,-15.277780099784382,3.904768247942059e-05,48.1544623300595,0.48353915912734163,48.59677605170807,0.5608133867702142,30.14223356374061,0.12122827834652042,30.135745602401567,0.12117848982796595,-7.072658287435897,24.443247169075235,0,-0.06196433185389705,0.08326456577764206,0cb397d5-ff9d-4370-b1d3-082ead5d9112,30.00034555670804,30.002692088526388,-0.21075576460999182
16,0,0.0,0.5,02:02:18.67,-15:16:40.00,30.577778242362108,4.942795200107324e-05,-15.277779066435707,4.931554229514745e-05,38.20691166297028,0.48313925537130054,38.79325563959716,0.5648670542823383,30.23502713122214,0.15436557483054678,30.225372275090635,0.15426989955483958,0.5640503137018134,23.887819318619147,0,-0.06436900070080213,0.08318655668182869,42c52a58-1418-4986-b8ca-58d7f4a94149,30.00034384951122,30.00139826689686,-0.15220822704984038
17,0,0.0,0.5,02:02:45.33,-15:16:40.00,30.68888920000629,4.372483996210922e-05,-15.277778258245936,4.367000345517624e-05,43.14615455042547,0.48324427221982424,43.739541999772364,0.5639506780234101,30.223073843342895,0.13655593660700593,30.190467360923012,0.13629509040471455,-2.707673676326937,6.6574647605876365,0,-0.060463151350900204,0.08081333439244494,6a1a532d-123d-4c15-b318-9fea7c74fbda,30.000344630511997,30.001992668526402,-0.18148138013394147
18,0,0.0,0.5,02:02:18.67,-15:13:60.00,30.577775884713034,4.881839605456769e-05,-15.23333212620885,4.87336478212086e-05,38.65276071337822,0.48324544558064236,39.181660591733824,0.5640328228564778,30.216351508137464,0.1525014994669412,30.194410146442248,0.15231812567333178,0.5628197141408848,10.960172126884805,0,-0.07138118060354146,0.08896988968096362,54ece884-d401-46a6-9f47-c7b78e8c7698,30.000241434062193,30.00139885159241,-0.1517751728394361
19,0,0.0,0.5,02:02:45.33,-15:13:59.99,30.6888888730462,4.319538493193827e-05,-15.233329394893202,4.310438061061461e-05,43.68745273106366,0.48326956014431743,44.269510203588695,0.5634391001275945,30.2067699779395,0.13446890761893301,30.19385703880592,0.13436923605467824,4.310571818762463,15.08411349545338,0,-0.07520795889254311,0.08972927465531393,eb0ef6b8-82c3-426a-8487-0fd7339bd681,30.000242082871555,30.001993515277587,-0.18096567091564714
20,0,0.0,0.5,02:03:12.00,-15:13:60.00,30.800000270454728,3.876086284080296e-05,-15.23333308826073,3.8649570132776034e-05,48.65527084119483,0.48347289783646885,49.15256624556193,0.5622669088011001,30.156949305847665,0.12082519837997042,30.151845432774046,0.12085309172820317,88.22062858671015,73.59107984316091,0,-0.05332283913574956,0.07520843775123544,a97144c3-13e1-464c-be92-659a5c301c63,30.00024286114307,30.002693236636613,-0.21015709462094115
