island,source,background,local_rms,ra_str,dec_str,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,int_flux,err_int_flux,a,err_a,b,err_b,pa,err_pa,flags,residual_mean,residual_std,uuid,psf_a,psf_b,psf_pa
11,0,0.0,0.5,02:00:58.67,-15:27:19.99,30.2444423772747,8.958517289582795e-05,-15.455553423325645,8.928936069274584e-05,21.15445456299409,0.48258664172085686,21.674249634442884,0.5696082224062837,30.374232799193642,0.2802690989535686,30.359628487240048,0.2800785996821429,89.97616778244503,30.48266755278267,0,-0.02573433990701044,0.06190513924490678,705bd1c8-4ebf-4d19-82fc-d576b637dfe1,30.000931483734757,30.000244664180627,-0.0651248703846983
12,0,0.0,0.5,02:01:25.33,-15:27:20.00,30.355555397745974,7.227757902859941e-05,-15.45555593095495,7.192776660147615e-05,26.2235604572735,0.4827108375781543,26.81578936001144,0.5685902193359095,30.36255145867218,0.22559790575314057,30.31267349061659,0.22592011851019447,-89.32248228610952,7.487885340059341,0,-0.02707105564918464,0.07144700262648901,90a3c645-9962-4803-b66a-8466c801c181,30.000932110614173,30.000523580128945,-0.0947284538719902
13,0,0.0,0.5,02:03:12.00,-15:24:40.01,30.799998901592105,4.041866432175658e-05,-15.411112793196558,4.03414895657761e-05,46.66405547667253,0.4833553218552442,47.223846688094746,0.5631004230914792,30.18965663581496,0.12612390265263831,30.172630270182452,0.12599708415420838,1.9413561726853128,10.94546861930841,0,-0.06902142555960564,0.08975722640605219,786b2617-ee7a-4011-94ed-c58142b52113,30.00076195903448,30.002688627685657,-0.2125509411089789
14,0,0.0,0.5,02:00:58.67,-15:24:39.98,30.244445624504714,8.75978696287325e-05,-15.411104683161833,8.720158097830222e-05,21.66122056378372,0.4823936128874176,22.240370859304853,0.5704382991325738,30.41941209710316,0.27323218287443213,30.378427451307164,0.27379572529428264,-87.86242215360053,11.011254172494235,0,-0.06168409631424876,0.0780971070942882,5ba2471c-c84d-4b98-8f52-c23c73c373d1,30.000757096034285,30.000244777505756,-0.06494293390040608
15,0,0.0,0.5,02:01:25.33,-15:24:39.98,30.35555391265105,7.09483420785333e-05,-15.411106404033111,7.073046249495007e-05,26.673505119224487,0.4827948176288156,27.22376318829544,0.5665287839183737,30.312162544674717,0.22003520172593632,30.304855072084074,0.22010366677056056,83.10275750185384,47.071264483713115,0,-0.05951210465016758,0.07483153621700928,9ae0a9de-be84-4a95-9398-c534506586c2,30.000757656873727,30.00052380276977,-0.09446216139663405
16,0,0.0,0.5,02:01:52.00,-15:24:39.99,30.466673025291705,5.962505598315978e-05,-15.411107946547187,5.948612167472334e-05,31.694344737225013,0.48300654564526907,32.24522302667136,0.5658907089921699,30.265069673915818,0.18627938957733972,30.255794014733702,0.18617104753943062,0.05489656536389428,32.844639205484576,0,-0.058819109718208556,0.0781094711782872,8f29c733-bbab-441b-9861-da6662338802,30.000758422745918,30.000907727778436,-0.12398493010053632
17,0,0.0,0.5,02:02:18.67,-15:24:40.00,30.577778318674472,5.145839843723166e-05,-15.411110865355782,5.134509853554903e-05,36.68842793786968,0.4831921646330307,37.22172515131709,0.5644557591450412,30.224180163577767,0.1606911892641571,30.212494283941467,0.1605761915562184,0.7531601540631577,21.572788325648958,0,-0.05940280856213342,0.07747161340369377,db66dbfc-eb52-4216-8c89-24f8233b3146,30.00075939978535,30.001396469461255,-0.15350491321833012
18,0,0.0,0.5,02:02:45.33,-15:24:40.00,30.688889554278596,4.5304725146732414e-05,-15.41111120024603,4.514036202962757e-05,41.667167096553314,0.4833594731796787,42.16664674122407,0.5632045165401394,30.19135967667562,0.1412084447552254,30.16996070251317,0.14135835809648145,89.89816610052634,11.67778905153303,0,-0.055869471715951136,0.07364752080805262,4517a97b-4262-41e6-8dc8-a2d9b3d35fd3,30.000760573605508,30.001990111580824,-0.18302752914173417
19,0,0.0,0.5,02:02:45.33,-15:22:00.01,30.688882589826726,4.4774873223734995e-05,-15.366669272917841,4.466130842395444e-05,42.147498231844914,0.48330572408762573,42.6848359974295,0.5635400980792237,30.19361267077962,0.13970009634388592,30.19025690814591,0.13966824682924103,1.0826379914625313,47.972689717051296,0,-0.06698751746291853,0.08527776282897756,5020d56e-9ed7-48fb-8881-873907b42eea,30.00060387859864,30.001990926284346,-0.18251046948141858
20,0,0.0,0.5,02:03:12.00,-15:21:59.99,30.799999424188194,4.0009731896642104e-05,-15.366664315326803,3.9876562373919455e-05,47.15913725702596,0.48342038389934866,47.677709386170356,0.5626407819796082,30.173736094258544,0.12466336000309704,30.15856264392331,0.12475838166408942,88.11771131182482,15.705428261696966,0,-0.060857290021780884,0.08145188282990552,aa224706-279b-45ed-bf60-372d639047b4,30.00060508824043,30.002689785738628,-0.21195267130625667
41,0,0.0,0.5,02:01:25.33,-15:13:59.99,30.355550098658114,6.603891538053852e-05,-15.233331239521979,6.580673458600472e-05,28.658620179171734,0.4828228257047504,29.236764617712502,0.567177190282238,30.310482188985386,0.2059823682763109,30.292475846660206,0.2061716890586934,87.70961624161166,19.324519114587083,0,-0.06242000181132583,0.07658256053937228,3a9b67c1-18ed-4c8e-b0b4-906beb46be80,30.000240469297463,30.000524693627575,-0.09339714241032854
42,0,0.0,0.5,02:01:52.00,-15:13:60.00,30.46667354870182,5.6111763625396056e-05,-15.233332026282167,5.5902285227560355e-05,33.70217703774398,0.4830103981837783,34.28695511230216,0.565794842832438,30.271486490727273,0.17492054395712497,30.247979966189696,0.17512407420627998,-88.08313077835935,12.815521483761502,0,-0.059831543541145435,0.07767953112479659,796a2e1e-c512-49e2-8b2e-69e86decd49f,30.000240894925106,30.000909288804184,-0.12258850357377106
43,0,0.0,0.5,02:01:52.00,-15:11:20.02,30.4666698743851,5.524393356820604e-05,-15.188893755227227,5.5116592909243416e-05,34.1936831526717,0.4830851240894226,34.74536701648451,0.5651758675115239,30.246283697930167,0.17243483732062828,30.236877988538264,0.1723517561023771,1.9250244675423633,28.098463359895124,0,-0.0713672425470351,0.08426909069898113,13ef6575-7919-4505-a79e-bbf83dddcec1,30.000156655333768,30.000909661435745,-0.12223825951245176
44,0,0.0,0.5,02:02:18.67,-15:11:20.01,30.57777510728769,4.813933955951561e-05,-15.188891167026204,4.803437922618059e-05,39.20578792011433,0.483251399622089,39.73928989873864,0.5621464298383274,30.21034928672173,0.14828850558756917,30.198074202426795,0.1481886902434454,9.274235127944024,18.164377979518804,0,-0.05511543950153157,0.08291320691978006,7863fee4-67bc-4603-af62-7229a93d846d,30.00015708456242,30.00139944237981,-0.15134250298934254
45,0,0.0,0.5,02:02:45.33,-15:11:20.00,30.688885989387394,4.2735317931854004e-05,-15.18888986179855,4.2609199297771745e-05,44.1591890993208,0.4833572774716109,44.6934675851434,0.5625247938933935,30.185461626658032,0.13258796514103813,30.17858186151274,0.132616551639721,-84.20832047606184,45.90378582724899,0,-0.04074802000989847,0.07851653762009443,807b9e25-e935-4b7d-b897-6393875319aa,30.000157609005264,30.001994344603748,-0.1804492917932499
46,0,0.0,0.5,02:03:12.00,-15:11:19.99,30.799999645149775,3.836575302688853e-05,-15.188886176429229,3.824790925932575e-05,49.1799128585867,0.48339488650125345,49.74007586994935,0.5622630396956423,30.17702960016809,0.11909302648894356,30.16657697260708,0.11912866015418304,-84.71425606606005,25.89360906932513,0,-0.0741416340130443,0.0842464183408825,167adbc9-6f7f-4d95-8575-2ec6506baa79,30.000158222989004,30.002694374849657,-0.20955803448428692
47,0,0.0,0.5,02:00:58.67,-15:11:20.00,30.24444563548804,7.829774299045517e-05,-15.188887563101405,7.823122426486862e-05,24.18221867641531,0.4824663948746567,24.804592235954505,0.5699716682078305,30.40539072580121,0.24524930466039113,30.362230659766723,0.24459284364792624,-2.17058878600539,9.42570249025406,0,-0.0564057781516215,0.08529227757095052,562f9fc1-5e79-4911-b84e-936900ba8130,30.000156055401614,30.000245306886736,-0.0640284539941553
48,0,0.0,0.5,02:01:25.33,-15:11:20.00,30.355556515580705,6.477626451305541e-05,-15.188890028308425,6.456113745301195e-05,29.206273256876038,0.48289828961055536,29.76853536787025,0.5668506272937474,30.294859628794107,0.20226000951033907,30.28061883032977,0.20232851019506304,89.15286848395795,24.263443568352855,0,-0.03972837602248097,0.07766066311947209,9d3f31b5-a1b5-4698-a93d-6b9159014b6e,30.00015630809077,30.00052493684464,-0.09313269630576747
49,0,0.0,0.5,02:03:12.00,-15:08:40.00,30.799999651462944,3.798195793680039e-05,-15.14444359256812,3.785425110081064e-05,49.69369338495762,0.4833518783364597,50.289742988313996,0.5630199210900425,30.189218881593344,0.1182645445884707,30.172349842220413,0.11835153503982623,-87.36953434235936,13.932143588334082,0,-0.10648449099214127,0.09001027214026283,1f83d344-53b8-4f26-90d7-3735d6f2a32d,30.000091647293473,30.00269551419575,-0.20895907196935157
50,0,0.0,0.5,02:00:58.67,-15:08:39.99,30.244443139997653,7.663569926423414e-05,-15.14444149053013,7.653725759837471e-05,24.697806250906766,0.48258000256047845,25.288776047348552,0.5687339422046834,30.3737511167429,0.23926361639199817,30.34019503155686,0.23878607918915032,4.378281857138806,11.809609474004379,0,-0.04440136139014053,0.08300752173039826,d527997a-7513-40ac-8c2c-3cb5c699bf7e,30.000089998945363,30.000245406876733,-0.06384477857764148
51,0,0.0,0.5,02:01:25.33,-15:08:40.00,30.355553430346554,6.372166411442187e-05,-15.144443217498473,6.346213612395957e-05,29.717388545501173,0.4827685407387037,30.34279068123371,0.5676980576577126,30.329877389292477,0.19878200074121252,30.29881479810437,0.1990969345631044,-89.05633893541645,10.832489224158497,0,-0.06153235415916576,0.08209091179411182,7e1b3a5a-6cc1-4620-837e-a7a32bbf2569,30.000090189483874,30.000525151150885,-0.09286566916359988
52,0,0.0,0.5,02:01:52.00,-15:08:40.00,30.466663921322986,5.448470334662493e-05,-15.144443578967909,5.4283135835220264e-05,34.70325594855864,0.4830387084574215,35.29049878112636,0.5656451823273316,30.264614084064267,0.16991516513493754,30.241924571314296,0.17011617271906676,-89.03484342894667,12.969770511178865,0,-0.06084827614762408,0.07984914094001298,8a715b20-c72a-473f-bf36-c4d0cd993283,30.000090448352687,30.0009100242493,-0.12188725871251396
53,0,0.0,0.5,02:02:18.67,-15:08:39.98,30.577775703818798,4.757456558725827e-05,-15.144438858785557,4.745680895723581e-05,39.6773782050775,0.48325505307128275,40.21786623702987,0.5638951848212729,30.206840997799713,0.1483717297894642,30.201940459453873,0.14832654176386317,2.3569607365637175,39.373672377601494,0,-0.05460491301360555,0.07724204644371926,e76ba29e-34bc-401a-83ac-3873401b8637,30.0000907710032,30.001400038351232,-0.1509099916103361
54,0,0.0,0.5,02:02:45.33,-15:08:40.00,30.68888682492837,4.2223729074598835e-05,-15.144443474819804,4.213737536673534e-05,44.69569858995302,0.4832492080927918,45.304469469444264,0.5640003329558743,30.211637542992456,0.1318659530216904,30.19769254757294,0.1317338609796863,-0.8668654549432419,13.846688871441684,0,-0.06924004664627931,0.09019177790512668,cf080038-431f-4829-b0b8-ac31d1e2fce0,30.000091176413974,30.001995193612636,-0.17993370017162189
55,0,0.0,0.5,02:03:12.00,-15:06:00.00,30.799998021418702,3.755677356206772e-05,-15.100001000195586,3.749009455944474e-05,50.2148423160159,0.48335902604171543,50.81234562181156,0.5624224240313302,30.187150846484997,0.11666615781987903,30.171522295774732,0.11654764166180803,5.655418177533738,10.609808498158776,0,-0.12591771338778962,0.09359383295156148,8883ff25-394a-400a-8938-bf4feebcece5,30.000043124829087,30.00269663945533,-0.20835955770682119
55,1,0.0,0.5,02:03:07.20,-15:06:07.19,30.780000392409388,3.756031344430832e-05,-15.10199813164093,3.748673899472976e-05,40.186328228879425,0.48335902604171543,40.77795302035771,0.5385516108459938,30.2281010197132,0.11662014267776036,30.214577330327053,0.1165018617459906,5.87668655352007,10.610554142509194,0,-0.12591771338778962,0.09359383295156148,a020b648-e28d-407a-8b00-a558ef6d9166,30.000044855018313,30.00256273389375,-0.20317681679550048
56,0,0.0,0.5,02:02:45.33,-15:06:00.01,30.68889086443577,4.1793704135048463e-05,-15.100001429915967,4.169794902253443e-05,45.1337661324953,0.4833675118924472,45.66439989881705,0.5630302425250527,30.181069457012885,0.13040508424661845,30.17265796711514,0.13032581688092293,-1.6059533550162566,20.98390824981228,0,-0.10500393637438439,0.09403512800953824,2224fc34-c685-4960-8d3a-4c366004b3dd,30.000042803207858,30.001996058998806,-0.17941888414598797
57,0,0.0,0.5,02:00:32.00,-15:05:60.00,30.133332734549906,9.399616745901202e-05,-15.099999196595292,9.364845739767702e-05,20.192307945570278,0.4822412357355573,20.776937339395516,0.5716173356846923,30.442308715820484,0.2937281793100643,30.42020407310816,0.2940689307318291,-89.44353475010318,22.181220561917332,0,-0.06645972325862827,0.08040166242202063,48b25cf0-6364-4513-921f-13575fb06f0b,30.00004191843874,30.000070816534947,-0.03472447367705972
58,0,0.0,0.5,02:00:58.67,-15:06:00.03,30.244441944073724,7.510391442882573e-05,-15.100009260742485,7.49278313865176e-05,25.218652997822574,0.4825427250674304,25.83441100714514,0.5693162907366167,30.36871040989162,0.2347822971943781,30.35966644131435,0.23465922835516156,-1.8379680710116952,42.31640103590097,0,-0.06533882379456221,0.08124690779942442,41518b96-bc98-4376-bb38-8d6aed42ffbb,30.00004200796051,30.000245509144893,-0.06366146407138358
59,0,0.0,0.5,02:01:25.33,-15:05:59.99,30.355559500659105,6.256252240713463e-05,-15.099998020405621,6.242603536499303e-05,30.21025679958031,0.4829655701120723,30.754859182120818,0.5658400565581546,30.275796147659314,0.1949777113838988,30.263173461659374,0.1948362070317976,-4.319713189405688,24.903338518142494,0,-0.057243545013519304,0.07372090679777983,dc4a203e-2081-40fd-aa17-9c688b95c18f,30.000042126537913,30.000525392265736,-0.09260098492655149
60,0,0.0,0.5,02:01:52.00,-15:05:59.99,30.46666692790896,5.374151734807186e-05,-15.099998286284098,5.3513268177596274e-05,35.1775769828444,0.4831298837493549,35.725206650312316,0.5649873810853816,30.25070441522689,0.1674731358285043,30.2154892981259,0.16778565264960632,89.00623872570964,8.133152064531007,0,-0.054601116767202265,0.0755229788041872,c33af833-6dad-4cde-8c87-bbae7a970248,30.000042303015853,30.000910421131064,-0.12153856524093574
21,0,0.0,0.5,02:00:58.67,-15:22:00.00,30.24444396284248,8.534596977828405e-05,-15.366667117488168,8.530386618055275e-05,22.1895624387155,0.4823721414564905,22.788154871175664,0.5706447992966864,30.428489933805974,0.26758992091007977,30.376292833910234,0.266827450480429,0.14008855953139748,8.56634867854931,0,-0.0630574256602868,0.07795528456667013,5600efa1-9da9-4249-899d-2c6607017d75,30.000600802788608,30.00024488054591,-0.06475969895383772
22,0,0.0,0.5,02:01:25.33,-15:22:00.03,30.355559742753098,6.964821452093774e-05,-15.366675794360296,6.936815845826061e-05,27.208945132333817,0.482603564243536,27.848125559322156,0.5689009993563253,30.36560179378072,0.2173583070613954,30.336199172398715,0.2176925504870596,-89.08150417827366,12.313933390810272,0,-0.0692353563530271,0.08386072819054172,83df8521-090b-49ff-a335-c8e7a1954f58,30.000601324211143,30.000524046542147,-0.09419786542032457
23,0,0.0,0.5,02:01:52.00,-15:22:00.00,30.466662959891163,5.877959484458604e-05,-15.366667344015786,5.858430048633068e-05,32.181757505734076,0.4829084021480239,32.78974094758318,0.5665553829842223,30.28961045523505,0.18336545416594044,30.27602835633557,0.18348067731181966,87.8169621908623,22.841921437714362,0,-0.07187076258733376,0.0817955852685338,4af8fcf6-3bbd-40a2-83e5-2390aa0f1fbc,30.000601971581712,30.000908079498146,-0.12363326034666157
24,0,0.0,0.5,02:02:18.67,-15:22:00.00,30.577779288622324,5.0793757410150027e-05,-15.36666759459562,5.072276686490795e-05,37.16497274018757,0.48313643651973215,37.740025081458406,0.564868979657748,30.247046074826216,0.15872749166481204,30.217383657580466,0.15843126315964715,1.8607132069689827,8.626247058890957,0,-0.0634838812576079,0.08502078150034363,c9e077c9-a2bb-4f90-92cd-16af4509e89e,30.000602830981965,30.00139707503093,-0.15307304656674847
25,0,0.0,0.5,02:01:52.00,-15:19:19.99,30.466663034290455,5.777015984648337e-05,-15.322219747080855,5.763604328379302e-05,32.70704013585217,0.4830313374958212,33.26084725768838,0.56534830062561,30.258232690326043,0.18005441738730163,30.248990046769105,0.17996542364783266,3.6956521121202592,30.444937946630553,0,-0.06804210108999846,0.08414532563869645,299a2579-df7e-4111-8cd9-9b247ed14b9d,30.000463551208313,30.000908470006916,-0.12328415508978084
26,0,0.0,0.5,02:02:18.67,-15:19:20.00,30.57777587359689,5.00842478941756e-05,-15.322221829306544,5.003179840201711e-05,37.687983489445294,0.48310857468413787,38.28172606708274,0.5650570070813381,30.255278138678086,0.1566262361590278,30.217388085102495,0.15630041617366255,0.6366642505052197,6.692852920798247,0,-0.06767326089738607,0.09056981277516096,7bcb24e6-9924-466b-bf2d-9275dbfeaa83,30.00046430875486,30.001397657696934,-0.15263990373419736
27,0,0.0,0.5,02:02:45.33,-15:19:20.00,30.688886202094615,4.420516660878187e-05,-15.322222977247009,4.406651615163071e-05,42.7111035275755,0.48327722153019803,43.27843947940258,0.5637712757198895,30.205205111727672,0.13781002429570313,30.194447827747084,0.13786232511423696,-88.16687930103032,25.274139353827206,0,-0.056636222353894594,0.0796632554104144,a670ab6e-cbc8-4744-8ea4-3933fe983414,30.000465224350194,30.001991800355643,-0.18199605417125458
28,0,0.0,0.5,02:03:12.00,-15:19:19.99,30.799998233284512,3.953847109479229e-05,-15.32221944286989,3.944134446243197e-05,47.71290252621198,0.4833717506647979,48.2756256130003,0.5630585570590245,30.18007892190376,0.12335175982722868,30.175878253407323,0.12330146666024318,1.29386011928986,31.32975268126893,0,-0.0614858630051502,0.07711531252932656,732ad9f0-fb19-4c19-8c4a-bc889308bc4d,30.00046628746361,30.002690929139145,-0.21135386895901856
29,0,0.0,0.5,02:00:58.67,-15:19:20.00,30.24444996931611,8.335524720931216e-05,-15.322222789922332,8.329242243121371e-05,22.703548224987415,0.48261569093872875,23.251698653876154,0.569399761407392,30.382104998833437,0.2615141930788366,30.33862106618876,0.26050015188918346,-0.029097910510640267,10.02281980527081,0,-0.028953145388550924,0.067582685523646,d6c504a7-c940-4a8e-903b-acc8ac654b19,30.000462537803095,30.00024499893362,-0.06457842547222861
30,0,0.0,0.5,02:01:25.33,-15:19:20.00,30.35555768421356,6.835039125881312e-05,-15.3222216414676,6.817719541096778e-05,27.67189543192601,0.4828695358102722,28.216419162802808,0.5668423162847477,30.296335727034776,0.21329107214239407,30.29212100886804,0.2131491882612605,-3.379432749622564,85.43597300436757,0,-0.04247335371009516,0.08025544437204928,edc8c180-3cc7-4747-8ac8-bfe692af436c,30.000462965590238,30.000524266348354,-0.09393127916614073
31,0,0.0,0.5,02:03:12.00,-15:16:40.01,30.799999885823233,3.914137774238927e-05,-15.277780099784405,3.9047682648174487e-05,48.15446232997632,0.48353915912621837,48.59677605197493,0.5608133036858285,30.142233686421743,0.12122820515701731,30.135745479917663,0.12117841514825956,-7.072948728406041,24.44259954373517,0,-0.061964344406089625,0.08326455977187851,56035ab1-9777-4db7-b359-447ebb0ae30b,30.00034555670804,30.00269208853873,-0.21075576460991133
32,0,0.0,0.5,02:00:58.67,-15:16:39.99,30.244447965289794,8.165989029021567e-05,-15.277776354606312,8.158907735023035e-05,23.179310534314517,0.48252611499414744,23.752655692389265,0.5692799068549425,30.390792859971334,0.2553732731266564,30.347340742088893,0.25472826727503234,-3.6371486976998435,9.815157451002285,0,-0.052730668222864124,0.08160560021962451,bb000060-a597-4068-8e50-740b12632ffd,30.00034232048976,30.000245100725408,-0.06439498526609704
33,0,0.0,0.5,02:01:25.33,-15:16:40.01,30.35556027625445,6.708449823450337e-05,-15.277780178255165,6.682265118307384e-05,28.22218977390512,0.48279008642711085,28.806394091142277,0.5674238401840084,30.322889493237756,0.2091511101327296,30.295816975812734,0.20943357373263016,-87.69591940221675,13.014555813290885,0,-0.056529410252047246,0.0792411280071533,6e1e8ae6-0801-488e-a41e-0074180904a5,30.000342700001294,30.00052449927264,-0.09366594044805004
34,0,0.0,0.5,02:01:52.00,-15:16:40.00,30.466664758729554,5.678190351295503e-05,-15.277777127017385,5.6755990408774444e-05,33.235988022992274,0.48309392851223276,33.76940269316077,0.5652063610680881,30.266285249272173,0.17770248792518237,30.2145613961521,0.177184193415426,-1.193835653424945,5.6448489828373845,0,-0.05447706803598337,0.07750196934245959,2c5aee22-218d-43d2-8d3f-ea1568afa79c,30.000343199654306,30.000908866028787,-0.12293544934875779
35,0,0.0,0.5,02:02:18.67,-15:16:40.00,30.577778242362108,4.9427951990807535e-05,-15.277779066435707,4.9315542298700166e-05,38.206911662966014,0.4831392553712578,38.79325563960938,0.5648670528084271,30.235027135525943,0.15436557323184474,30.225372270822476,0.15426989787710654,0.5640995299610732,23.887794818908297,0,-0.064368997414955,0.08318655652559591,8ea5a045-a5d2-47ce-9e06-7bc0c32c186a,30.00034384951122,30.00139826689686,-0.15220822704984038
36,0,0.0,0.5,02:02:45.33,-15:16:40.00,30.68888920000629,4.372483994499972e-05,-15.277778258245931,4.3670003476492525e-05,43.14615455050595,0.4832442722198194,43.73954199980026,0.5639506758889415,30.223073854964273,0.13655593456700477,30.190467349295403,0.13629508823740655,-2.707693694134485,6.657460457394602,0,-0.06046316019470232,0.08081333337412888,8f1b51fc-35a8-46e2-9efe-6f80b4cc5a0a,30.000344630505563,30.001992668514113,-0.1814813801103082
37,0,0.0,0.5,02:02:18.67,-15:13:60.00,30.57777588471304,4.881839588004863e-05,-15.233332126208861,4.8733647977528e-05,38.652760713267575,0.4832454455789146,39.18166059213207,0.5640328148039592,30.216351584618433,0.15250149130707666,30.19441007045472,0.15231811611369622,0.563087678899235,10.960094725841627,0,-0.07138108810095946,0.08896988396304054,06881b63-231a-4b48-b1f7-c2bee6bc612d,30.00024143407495,30.00139885159239,-0.15177517281575117
38,0,0.0,0.5,02:02:45.33,-15:13:59.99,30.688888873046196,4.319538506197208e-05,-15.233329394893218,4.310438048982235e-05,43.687452731106134,0.48326956014529177,44.26951020343697,0.5634391519149476,30.206769904959106,0.13446895760785316,30.193857111532996,0.13436928709109505,4.31029792803823,15.084272207834925,0,-0.07520789650355887,0.08972927816735377,954554b4-a7ed-4f4c-b82f-7b9b7c8407b4,30.000242082858808,30.001993515277622,-0.18096567093935428
