island,source,background,local_rms,ra_str,dec_str,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,int_flux,err_int_flux,a,err_a,b,err_b,pa,err_pa,flags,residual_mean,residual_std,uuid,psf_a,psf_b,psf_pa
90,0,0.0,0.5,01:59:12.00,-15:06:00.07,29.799981261052867,0.00037559108380048455,-15.100018498333233,0.00037443262354663887,5.1839042429798,0.47851170475437893,5.741930785593675,0.6142028247346293,31.57512615515185,1.2060148445802057,31.571963850624076,1.2074644247001605,84.77144032844305,55.52869316725209,0,0.001397361478036728,0.03231843673410862,edb29f0d-5277-4886-8b5b-9cf1da1c9284,30.000041978100327,30.00017775314047,0.052091999324044506
91,0,0.0,0.5,01:59:38.67,-15:05:59.96,29.91111909299862,0.00018774809679107917,-15.09998883670006,0.00018716098265336711,10.189229276174395,0.48182720706904514,10.69758120127442,0.5848242053598864,30.743165347589272,0.5960925150938875,30.735432551077686,0.5964459323182868,88.2990403833135,127.03709281300438,0,0.005171924491737621,0.027116488103048567,3185ef7b-e916-48e3-8cfb-6dc8bae837f7,30.000041890353224,30.000036914260846,0.02314763712289015
41,0,0.0,0.5,02:00:05.34,-15:19:20.01,30.022231006595494,0.0001497041813162956,-15.322226374968364,0.00014924528976756335,12.7330738409844,0.4819557979196035,13.256547444920496,0.5787596399869351,30.62279610723947,0.46871644720709804,30.598598332824974,0.4731443025037057,4.298200226522275,32.90797668367125,0,0.00022398385451325928,0.04005338539659383,a6744c66-7c75-4540-8f63-946f89907d95,30.000462165133257,30.000001284103142,-0.005872922386827957
42,0,0.0,0.5,02:00:32.00,-15:19:20.01,30.133331628920317,0.00010755203169383552,-15.322224282002244,0.0001070245964260863,17.670354819151974,0.48216908740578013,18.2180494832482,0.572591343785134,30.488155353355012,0.3357611544107795,30.435165908438957,0.3361412022347637,-86.8513200120317,10.510736393275671,0,-0.036430559521811054,0.06736465713154878,0821a259-3df9-4c7a-85b1-4aac29f30ae7,30.000462270776513,30.000070661016107,-0.03522321302874138
43,0,0.0,0.5,02:00:58.67,-15:19:20.00,30.24444996931509,8.335524594320823e-05,-15.322222789921996,8.329242369065071e-05,22.703548224965044,0.48261569095242013,23.251698654516034,0.5693997520282257,30.38210528340914,0.2615141805825969,30.33862078254845,0.2605001294070932,-0.02335405745208703,10.022656202727351,0,-0.028953007744303372,0.06758268902928401,468adfea-5af8-45ff-8c72-36bd62ee8464,30.0004625378287,30.000244998909054,-0.06457842551932201
44,0,0.0,0.5,02:01:25.33,-15:19:20.00,30.355557684213114,6.835038373062758e-05,-15.32222164146728,6.817720294982621e-05,27.671895431649588,0.48286953584056397,28.21641916403047,0.566841405248769,30.296338437405122,0.21328970486413043,30.29211830056706,0.21314776357430362,-3.3859538595179504,85.32953069237887,0,-0.0424719728759273,0.08025541745927495,29a05251-0e8a-4f92-889a-e83a4ac22987,30.000462965583843,30.000524266323772,-0.09393127916621256
45,0,0.0,0.5,01:59:38.67,-15:19:20.00,29.911125257052824,0.0002483446713702647,-15.32222292440799,0.00024962843461828754,7.7231580566829425,0.4811353078173025,8.245935536059662,0.5953497992258127,31.06616848040306,0.8080802055513531,30.93193241317719,0.791706890569232,-1.0313333034884191,9.746680554857393,0,0.004114586647726373,0.034078260481355704,5950c275-1e83-4e46-8411-1f7b49e39beb,30.0004622029553,30.000036835034642,0.023478681199580683
46,0,0.0,0.5,02:03:12.00,-15:16:40.01,30.79999988611707,3.913900148754272e-05,-15.277780100036734,3.905007214122236e-05,48.15446051562826,0.48353913972094614,48.59678088112184,0.5589865409235968,30.144195701538287,0.11960567798963131,30.133787129980554,0.11953304364704297,-11.845099725079058,17.218947978922493,0,-0.0621799250035858,0.0831601214201219,6c59209c-d301-48cf-bbbe-3ee1091eb1b4,30.0003455567211,30.0026920885644,-0.21075576475096106
47,0,0.0,0.5,02:00:58.67,-15:16:39.99,30.244447965289705,8.165988637213728e-05,-15.27777635460675,8.15890812582154e-05,23.17931053730012,0.4825261149718347,23.75265570116357,0.569279805095516,30.39079404474326,0.2553731033232466,30.347339566234005,0.25472806538377385,-3.637816826443755,9.814624449236574,0,-0.052731074979585305,0.0816055466447931,81928b5f-b6e3-424d-b9d3-42956f4ec45b,30.000342320476957,30.000245100713038,-0.0643949852425574
48,0,0.0,0.5,02:01:25.33,-15:16:40.01,30.35556027625446,6.708449837137945e-05,-15.277780178255174,6.682265103030716e-05,28.222189774174154,0.4827900864264778,28.806394091495285,0.5674238277197047,30.32288954913567,0.20915109086496167,30.29581691997592,0.20943355557923002,-87.69579699507536,13.014503360248012,0,-0.05652940810393798,0.07924112576288571,0c6e4470-aaea-4cc2-bf28-370b6c31eedc,30.00034270002053,30.000524499309595,-0.09366594051867072
49,0,0.0,0.5,02:01:52.00,-15:16:40.00,30.466664758729568,5.6781903331594196e-05,-15.277777127017368,5.675599059706827e-05,33.23598802352921,0.4830939285101513,33.76940269430462,0.565206354158797,30.26628533214804,0.1777024798548461,30.21456131390125,0.17718418381494946,-1.1939880058888943,5.644831781537512,0,-0.05447701531531459,0.07750195962905274,fd44077e-65d7-4c59-8709-bd328c047b54,30.000343199635036,30.000908866028787,-0.12293544927815954
50,0,0.0,0.5,02:02:18.67,-15:16:40.00,30.57777824236211,4.9427951925791386e-05,-15.277779066435707,4.9315542360872655e-05,38.206911662943256,0.483139255371028,38.79325563967473,0.5648670448183029,30.23502715871795,0.15436556458591696,30.22537224778356,0.1542698887611923,0.5643625453600262,23.88766389266931,0,-0.06436897985547763,0.08318655569068673,d9852e28-d6ec-4065-9713-8e5b5a5873cc,30.00034384951125,30.001398266909195,-0.15220822707340437
51,0,0.0,0.5,02:02:45.33,-15:16:40.00,30.688889200006294,4.372483984234264e-05,-15.277778258245931,4.367000356886308e-05,43.14615455092875,0.48324427221979727,43.73954199994912,0.5639506648758561,30.223073915402193,0.13655592417541534,30.1904672887592,0.13629507692055656,-2.7077976506632644,6.657438110535734,0,-0.06046320612100338,0.08081332808664184,adc8073a-ed9f-420e-ac98-8fc2cca520e7,30.0003446305056,30.00199266852644,-0.18148138013387222
52,0,0.0,0.5,01:59:38.67,-15:16:39.97,29.911106384512706,0.0002343577376172981,-15.27777006097147,0.00023463685637459264,8.188964581306331,0.4813448307944145,8.709967120858012,0.5931471236623742,30.963816925353314,0.7576512037889376,30.915837805398656,0.7469895169342697,0.7748202211255748,25.828471582264125,0,0.006903571686998483,0.03016415958410226,fe5d7919-5651-459f-b7d3-3e73c2ef57f6,30.00034201719622,30.00003686494507,0.023417142010507392
53,0,0.0,0.5,02:00:05.33,-15:16:40.02,30.022218480715583,0.00014420716851731166,-15.277782770984711,0.00014394305521925332,13.230157026931847,0.4816545528716269,13.838027104295643,0.5816174892806729,30.70856812444324,0.45380549578687374,30.654701084400447,0.45755254307274124,0.4314821507072449,14.064167963328046,0,-0.003260851769702153,0.04629617581407926,79c1d814-1f15-4dae-86dd-28ec2d7b0693,30.000342007840505,30.000001282917278,-0.005852989243669108
54,0,0.0,0.5,02:00:32.00,-15:16:40.02,30.133339757767448,0.00010437888605229834,-15.277783425977349,0.00010391994559100226,18.207238690160658,0.48212784150859833,18.784838574684507,0.573133333981076,30.493135784785167,0.3265143110501867,30.451575970093756,0.326610726556614,-88.40081639612816,13.01243669678352,0,-0.02927510152734689,0.06954026404675567,a05a77e2-c68c-4d61-83bd-e8e9629a5375,30.000342105376646,30.000070700925633,-0.03512560046336417
55,0,0.0,0.5,02:02:18.67,-15:13:60.00,30.57777588471318,4.881839425462608e-05,-15.233332126208976,4.8733649640197996e-05,38.652760712082184,0.48324544556204224,39.181660595949275,0.5640327362267588,30.216352326430503,0.1525014114411107,30.19440933364718,0.1523180230716861,0.565686332054072,10.959344215941798,0,-0.07138019102009607,0.0889698284996623,99b0f3bc-2723-4cde-8a78-70c84a9f6ed5,30.000241434087872,30.001398851592402,-0.15177517291002735
56,0,0.0,0.5,02:02:45.33,-15:13:59.99,30.688888873046206,4.319538563001448e-05,-15.233329394893298,4.310437993026994e-05,43.68745273130423,0.4832695601496982,44.26951020275073,0.5634393857721643,30.206769575069327,0.13446918311094946,30.193857440207893,0.1343695177896271,4.309060270151174,15.084989457418175,0,-0.07520761458150518,0.08972929403849163,f4d5c9cc-3e3c-4ba1-82f6-7e15f758713f,30.000242082865167,30.00199351524061,-0.1809656709157161
57,0,0.0,0.5,02:03:12.00,-15:13:60.00,30.800000270454632,3.8760879283044576e-05,-15.233333088261434,3.8649553658842706e-05,48.655270838857035,0.4834728978788304,49.15256625251388,0.5622644671878034,30.156957929827215,0.12082299618604604,30.151836803452895,0.12085101772973399,88.18405524948362,73.06945310988296,0,-0.053320342989143704,0.0752085192503323,13a6f728-5f3f-418f-90c3-5d0141164b25,30.000242861143295,30.00269323664889,-0.21015709473870517
58,0,0.0,0.5,02:00:05.33,-15:14:00.01,30.0222190457324,0.00013963013861514894,-15.233336382807217,0.00013906597033574997,13.652842131123602,0.48132358323666474,14.235594442567045,0.5781245053204154,30.648828892207113,0.4363262862802611,30.61855277658913,0.43701977462931696,86.55501056477857,23.88124488823373,0,-0.05818578951910049,0.07660304600171144,3e666771-601f-4591-b7a8-2a59470114c9,30.000239896466915,30.000001283714298,-0.0058365090325984675
59,0,0.0,0.5,02:00:32.00,-15:13:59.99,30.133328768089374,0.00010152805555805293,-15.233331512866132,0.00010138171782614336,18.695471865328333,0.4819862042267331,19.30836586116671,0.573363364696196,30.503183345623636,0.3179421593732813,30.472699570916408,0.31741130507815574,-2.6736684377119486,17.46278873963442,0,-0.06966567713154977,0.08116545868287091,e60a67cd-1828-4295-be4f-109580792a99,30.000239966311828,30.00007071984077,-0.035022907653384026
60,0,0.0,0.5,02:00:58.67,-15:13:60.00,30.244453251655795,7.989875422447949e-05,-15.233332846979529,7.978116503259969e-05,23.682853897525042,0.482648294744883,24.22299636910237,0.5685489325669725,30.355067046682375,0.2500096639236986,30.325792918167092,0.2496024046377936,-1.346805418107815,14.204647446373333,0,-0.051193337308803225,0.07334600151924066,ffc861c0-4ac5-43fb-9485-1455cafa8dda,30.00024016362578,30.000245217141885,-0.06421343635004127
61,0,0.0,0.5,02:01:25.33,-15:13:59.99,30.355550098658114,6.603891579458873e-05,-15.233331239521977,6.580673418099536e-05,28.65862017919524,0.48282282570368423,29.236764617918215,0.5671771664436771,30.310482335005226,0.20598233137782884,30.29247570095117,0.20617165546876529,87.70936085737591,19.32419493587371,0,-0.06242000287476672,0.07658255720279249,f3dcc25b-8ed2-4cc6-a614-2deb432bdfcf,30.00024046931023,30.00052469361523,-0.09339714238668816
62,0,0.0,0.5,02:01:52.00,-15:13:60.00,30.466673548701834,5.6111763902570166e-05,-15.233332026282172,5.5902284946895975e-05,33.70217703786889,0.48301039818282454,34.286955112516615,0.565794822385744,30.27148661504942,0.17492051709218928,30.24797984209393,0.1751240495807105,-88.08289429781755,12.815385948380616,0,-0.05983151787849877,0.0776795270540169,d1c026da-a84a-4625-974c-036c24accba0,30.00024089491235,30.00090928876721,-0.12258850359734016
63,0,0.0,0.5,01:59:38.67,-15:13:59.98,29.911130313844684,0.00022027840140871624,-15.233326561125935,0.00022076565361217607,8.687185596976844,0.48127098840200916,9.203106078394793,0.5897775632074267,30.935379511958434,0.7058156708858104,30.820976178620462,0.7008679011594274,1.0739898950094537,10.099779904448722,0,0.006478178356938501,0.030949264899461777,9adeffa5-0057-478c-ab4c-ab62930aa202,30.000239910195223,30.00003686089719,0.023344331172511366
64,0,0.0,0.5,02:01:52.00,-15:11:20.02,30.46666987438508,5.5243933400532816e-05,-15.188893755227241,5.511659308865546e-05,34.193683152735844,0.48308512408906434,34.745367016396784,0.5651757702946474,30.24628376954067,0.17243471741634764,30.23687791703954,0.17235163456764183,1.9261458956844977,28.097992699272222,0,-0.0713671797028721,0.08426909013451093,533e9ab7-8992-4ed7-a61c-84c26a47703d,30.000156655353035,30.000909661435752,-0.12223825958303419
65,0,0.0,0.5,02:02:18.67,-15:11:20.01,30.577775107287668,4.813933648322524e-05,-15.188891167026547,4.803438231881785e-05,39.205787917723214,0.4832513995914117,39.73928990525312,0.5621443168971799,30.210351229878345,0.14828620699480072,30.198072268581967,0.14818635983751507,9.279620919949227,18.15913940450352,0,-0.055116136628387345,0.08291310669980985,44197ac1-5e57-475e-97f5-57c6ec42a2fe,30.000157084536845,30.00139944231817,-0.15134250298940005
66,0,0.0,0.5,02:02:45.33,-15:11:20.00,30.688885989387394,4.273531865387543e-05,-15.188889861798458,4.260919857301815e-05,44.159189099072556,0.48335727746964025,44.69346758580516,0.5625240388442073,30.185462113462233,0.13258723154453173,30.17858137654715,0.1326158244739702,-84.20530629995864,45.89529679527069,0,-0.040747630385420924,0.07851652976498562,734239fb-137a-42a7-82ca-b94ceba1f452,30.000157608985962,30.0019943446408,-0.18044929172266552
67,0,0.0,0.5,02:03:12.00,-15:11:19.99,30.79999964498123,3.836848424576196e-05,-15.188886176440228,3.824517909478686e-05,49.179910208411954,0.4833948626617641,49.74008247637887,0.5605291533710414,30.179029447641362,0.11756728655472296,30.164586044224542,0.11762808367467736,-79.5551547456697,17.202340203406372,0,-0.07551055631227618,0.08411552619470548,4ac55753-09e3-4f2b-8b96-887b89776dd3,30.00015822296945,30.002694374848044,-0.20955803429584377
68,0,0.0,0.5,01:59:38.67,-15:11:19.95,29.911111085853936,0.0002094000598821706,-15.188874778330833,0.00020849828830016295,9.179746567736021,0.48039769386549275,9.789233101393839,0.5918930015720679,30.982107156245046,0.6590369999993954,30.977925473767,0.6677902445614045,-2.1083096338999296,90.51717238774536,0,-0.0023974396155001998,0.04629538997328405,0dc96743-82a5-445a-8794-ebd2f42dfc56,30.000155840689903,30.00003689096076,0.02328283408414952
69,0,0.0,0.5,02:00:05.33,-15:11:19.99,30.02222208059204,0.00013428166097388406,-15.188886073042084,0.00013381689354652337,14.179205959115679,0.4816254844522454,14.736658999324346,0.5766037966247345,30.59431774285541,0.42020249214485345,30.573920092753113,0.4198054195981717,-86.06847086867512,34.093512728754305,0,-0.03282721648053454,0.0673704228243656,84c311a7-3710-4d9a-bd27-ce4a6ffe8e84,30.000155832159475,30.000001284889088,-0.005820669912280293
70,0,0.0,0.5,02:00:32.00,-15:11:19.95,30.13333603164391,9.885268508345913e-05,-15.188875260038127,9.848742585738535e-05,19.20690209041659,0.48224695884836544,19.780036032007114,0.5722432951188126,30.45689563995854,0.30945758428219095,30.431958884472337,0.30932580100715373,-89.99733107145259,20.583733434828794,0,-0.028342172068186667,0.06534653228947487,40c75d50-aaa7-492a-8025-75419e84aa49,30.00015587821896,30.00007075868293,-0.03492498157770521
71,0,0.0,0.5,02:00:58.67,-15:11:20.00,30.244445635487867,7.829774015711989e-05,-15.188887563101433,7.823122714079034e-05,24.18221867494299,0.4824663948568456,24.80459224082948,0.5699714834141176,30.405391699504392,0.24524899397764025,30.36222969523273,0.2445925087276502,-2.1726392227102327,9.42528557180803,0,-0.05640570450794901,0.08529223541658137,8bb1c228-4ca2-411c-859f-9aa0e34f955a,30.000156055395205,30.000245306923723,-0.06402845397058113
72,0,0.0,0.5,02:01:25.33,-15:11:20.00,30.355556515580513,6.477627213021043e-05,-15.188890028309368,6.456112984665197e-05,29.206273253670187,0.48289828954146463,29.768535375500974,0.5668515427853356,30.29486244899692,0.20226131009430032,30.2806160253701,0.20232986482448834,89.18196932914068,24.2546772114239,0,-0.039729043516782546,0.07766060939840493,03f2c9fb-4556-4401-b831-e2ad0f2b97c6,30.00015630807802,30.00052493686921,-0.09313269635291536
73,0,0.0,0.5,02:03:12.00,-15:08:40.00,30.79999965146191,3.7981969362665435e-05,-15.144443592568324,3.785423968238888e-05,49.693693373517455,0.4833518782498926,50.28974302194377,0.5630176853668553,30.189226486662083,0.11826258130483153,30.17234227696278,0.11834966555717008,-87.35088253423197,13.917720848274408,0,-0.10648556659417092,0.09000984831173459,4592e06b-28b1-4881-952e-30b03fd4505c,30.000091647306526,30.00269551420809,-0.20895907211050652
74,0,0.0,0.5,02:00:58.67,-15:08:39.99,30.24444313999772,7.66356974608915e-05,-15.144441490530149,7.653725940670597e-05,24.69780625155575,0.4825800025545147,25.2887760494269,0.5687338357437015,30.373751713958118,0.23926344136371028,30.34019443691551,0.23878588911790893,4.378844560755246,11.809190243557529,0,-0.04440150390416466,0.08300750534484329,afd5008a-452c-4e31-b482-e560d2e489f1,30.0000899989646,30.000245406839724,-0.06384477864833027
75,0,0.0,0.5,02:01:25.33,-15:08:40.00,30.355553430346177,6.372166477827096e-05,-15.14444321749829,6.346213545427304e-05,29.71738854563371,0.48276854073621384,30.34279068136413,0.5676979048503965,30.329877722625156,0.1987817798996848,30.298814465741234,0.1990967201538083,-89.05288346558375,10.832271998114752,0,-0.06153240702197141,0.08209090683835978,4a189d64-df46-4856-8529-57554c52b58d,30.000090189458227,30.00052515115094,-0.09286566909289795
76,0,0.0,0.5,02:01:52.00,-15:08:40.00,30.46666392132297,5.44847035861581e-05,-15.144443578967966,5.428313562028109e-05,34.70325594829601,0.4830387084550877,35.29049878183771,0.565645125651481,30.26461421164773,0.1699150948166472,30.241924445006813,0.1701161044337254,-89.03361339720895,12.969633995699276,0,-0.06084828759318851,0.0798491324425399,0b23c6f6-aa94-4ac5-b07e-e8de2cd48a03,30.000090448327107,30.000910024249325,-0.1218872587124674
77,0,0.0,0.5,02:02:18.67,-15:08:39.98,30.577775703818798,4.757456555988305e-05,-15.144438858785557,4.74568089821048e-05,39.67737820507588,0.48325505307120814,40.21786623703872,0.563895169229089,30.20684101100388,0.14837171319472037,30.201940446293676,0.1483265249297435,2.3571079460563533,39.3734872352232,0,-0.0546049132891825,0.07724204626107253,fdc6c120-00c0-4732-813e-44d64d743d3f,30.0000907710032,30.001400038351232,-0.1509099916103361
78,0,0.0,0.5,02:02:45.33,-15:08:40.00,30.688886824928232,4.222372910197405e-05,-15.144443474819697,4.2137375336537275e-05,44.69569859000763,0.4832492080927054,45.304469469383804,0.5640000523462172,30.21163774511109,0.13186568636170082,30.197692342066023,0.13173359388377298,-0.8764725272870805,13.846602196284815,0,-0.0692406150902339,0.0901917837087256,37d4e665-ec26-443e-b483-2070da8a0dad,30.00009117642037,30.001995193563328,-0.17993370017169066
79,0,0.0,0.5,01:59:38.67,-15:08:39.96,29.911116266034114,0.00019789125877116913,-15.144431988358507,0.00019802021177994789,9.645746559611514,0.4813033910394753,10.14299677978517,0.5842930068487691,30.820610297701933,0.6244896957506296,30.706728142213965,0.6278297684974534,2.664202378197222,9.077687983673844,0,-0.0014421590804793685,0.04349115622182364,d4a87f4f-28a0-4d95-8882-a9aca3bab325,30.00008984048204,30.0000369017095,0.023214932557474314
80,0,0.0,0.5,02:00:05.33,-15:08:40.03,30.022220336597236,0.00012941863474793373,-15.144451536104258,0.00012925525313001174,14.679846180087551,0.48186210974004046,15.204790291350058,0.5751665773014472,30.5471858437029,0.4066558114790703,30.516277181954464,0.4051585738938616,-1.0326791774486532,21.89114240500607,0,-0.027724394337170152,0.06013663624572936,f9ab507c-58f2-49e0-afc9-57cc89626d21,30.000089844630523,30.000001285326107,-0.005803580480364001
21,0,0.0,0.5,02:01:25.33,-15:24:39.98,30.355553912651015,7.094834147285657e-05,-15.411106404033154,7.073046310424047e-05,26.673505119254887,0.48279481763016485,27.223763188167194,0.5665291408008033,30.312162327258175,0.22003577399823862,30.30485528911327,0.2201042332335544,83.10399943814733,47.07418268633373,0,-0.05951209954538342,0.07483153760410959,24f5ca0b-7199-4cab-a146-f1c35c794e8e,30.00075765683532,30.000523802745164,-0.0944621613496448
22,0,0.0,0.5,02:01:52.00,-15:24:39.99,30.466673025291705,5.9625055976315975e-05,-15.411107946547187,5.9486121676499686e-05,31.694344737224025,0.48300654564525547,32.2452230266742,0.5658907084732767,30.265069673629203,0.18627938893147453,30.255794014986694,0.186171046796307,0.05496799025344402,32.84462645571415,0,-0.05881910220823014,0.07810947113491534,6b36f39f-ec80-4f0f-a3fb-b40a8c7b95b7,30.000758422745918,30.000907727778436,-0.12398493010053632
23,0,0.0,0.5,02:02:18.67,-15:24:40.00,30.577778318674472,5.1458398433809757e-05,-15.411110865355782,5.1345098537325384e-05,36.688427937870316,0.4831921646330174,37.22172515132071,0.5644557588505448,30.22418016455884,0.16069118897640508,30.212494282961224,0.16057619116183816,0.753167353772628,21.572783953587088,0,-0.059402808566616914,0.07747161335965054,0d84d931-cfd0-4525-bff5-61703d4df6b1,30.00075939978535,30.001396469461255,-0.15350491321833012
24,0,0.0,0.5,02:02:45.33,-15:24:40.00,30.6888895542786,4.530472515015432e-05,-15.41111120024603,4.514036202607486e-05,41.66716709655105,0.48335947317965194,42.16664674123177,0.5632045166915838,30.191359676153837,0.1412084449023076,30.16996070305027,0.1413583582585303,89.89812300545,11.67778749953053,0,-0.055869466227717254,0.07364752069038956,62748086-b36e-4b24-bf87-a3093ec58dd2,30.000760573592718,30.00199011158086,-0.18302752914180404
25,0,0.0,0.5,01:59:38.67,-15:24:40.06,29.911113422328626,0.00028688499249061075,-15.411128732152944,0.0002880961128326476,6.701603764542153,0.4807170344398431,7.199516200231189,0.5985704438191665,31.153946385233407,0.9326158500919873,31.03598113339425,0.9158220544693073,2.083968702539371,12.871309742702032,0,0.002486954839049777,0.03272715503981423,f72eb74c-05f5-4041-8119-5d2f9d66100c,30.000756754315525,30.00003681440524,0.02361480468450381
26,0,0.0,0.5,02:00:05.33,-15:24:39.96,30.02222832912177,0.00016300161849545713,-15.411101261985966,0.00016334490426928028,11.70141465863083,0.4812974437292986,12.303951477837721,0.5843917379453639,30.836847448858062,0.5157534283772429,30.68949499515552,0.5175130939640361,0.01114700936073326,5.803092202848252,0,-0.0027455684678603437,0.04777335110767829,bf28033b-fcf9-48ec-af9e-1fc3a453ee5c,30.00075659059702,30.00000128225334,-0.005905462705808887
27,0,0.0,0.5,02:00:32.00,-15:24:39.98,30.133348180250977,0.00011372804260206065,-15.411104574196285,0.000113589079703047,16.708850300930617,0.4818130203769743,17.319255425230892,0.5754986802894086,30.55968659448861,0.3572996482039528,30.52728911503697,0.3559442939038273,-1.9127322707292074,18.72184350601306,0,-0.028741857776980944,0.0710502373157265,79401362-082f-4431-89c4-25baa855d908,30.00075674670992,30.000070616846934,-0.035427051408258955
28,0,0.0,0.5,02:02:45.33,-15:22:00.01,30.688882589826722,4.477487258040985e-05,-15.366669272917871,4.4661309093640966e-05,42.147498231448004,0.4833057240835629,42.68483599832111,0.5635398848901322,30.193612868752776,0.1396998838670164,30.19025671198612,0.13966802898385747,1.086627356463071,47.9658109819123,0,-0.06698753736341356,0.08527774630992051,85bcad5e-41cf-4b02-9077-771bac9b74ec,30.0006038785665,30.001990926235074,-0.18251046938734286
