island,source,background,local_rms,ra_str,dec_str,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,int_flux,err_int_flux,a,err_a,b,err_b,pa,err_pa,flags,residual_mean,residual_std,uuid,psf_a,psf_b,psf_pa
50,0,0.0,0.5,02:02:45.33,-15:13:59.99,30.68888887304622,4.319538529466414e-05,-15.233329394893259,4.3104380232250605e-05,43.687452731188905,0.4832695601471671,44.26951020314475,0.5634392515852618,30.206769764355876,0.13446905367830037,30.193857251690837,0.13436938545485644,4.309770410383069,15.08457790377053,0,-0.07520777634161183,0.08972928493177647,12c4eb74-ceca-42bf-a594-327f2f23f4ea,30.000242082877957,30.001993515240613,-0.18096567091564708
51,0,0.0,0.5,02:03:12.00,-15:13:60.00,30.80000027045468,3.876086844245738e-05,-15.233333088260967,3.864956449461943e-05,48.6552708403989,0.4834728978509424,49.152566247929514,0.5622660818710384,30.156952249259323,0.12082445236543331,30.151842487399716,0.12085238947917211,88.20814738125311,73.4122180592068,0,-0.053321986465827295,0.075208465671717,39d7b727-3838-4dad-9f14-22ff60e835b7,30.000242861143164,30.002693236636528,-0.21015709466799873
52,0,0.0,0.5,02:00:05.33,-15:14:00.01,30.0222190457324,0.00013963013862199278,-15.233336382807217,0.00013906597030377554,13.652842131121535,0.4813235832366111,14.235594442572761,0.5781245047410056,30.648828894896756,0.43632628443853627,30.618552773947492,0.4370197729175296,86.55500671643404,23.881240700365638,0,-0.058185788919612236,0.07660304597203929,9288cfe3-cc19-4d87-84f3-dee4b7985872,30.000239896466915,30.000001283714298,-0.0058365090325984675
53,0,0.0,0.5,02:00:32.00,-15:13:59.99,30.133328768089374,0.00010152805557174054,-15.233331512866132,0.00010138171780305072,18.69547186532855,0.48198620422677535,19.308365861163022,0.5733633655473255,30.503183341471352,0.3179421611958392,30.472699575008285,0.31741130708532644,-2.673660978918471,17.462793461320505,0,-0.0696656771317985,0.08116545872174138,6fb4c4b1-5690-4738-8fba-eb0624df46be,30.000239966311828,30.00007071984077,-0.035022907653384026
54,0,0.0,0.5,02:00:58.67,-15:13:60.00,30.2444532516558,7.989875428265184e-05,-15.233332846979529,7.978116497575627e-05,23.68285389753291,0.4826482947451423,24.22299636905969,0.5685489360930914,30.355067028587893,0.2500096699924906,30.325792936148297,0.24960241116190293,-1.3467410037707566,14.204664427515182,0,-0.051193352394747274,0.07334600201215166,34da8140-940f-4ecd-bbaa-94e32d9764c3,30.00024016363857,30.00024521712953,-0.06421343635001675
55,0,0.0,0.5,02:01:25.33,-15:13:59.99,30.355550098658114,6.603891553794604e-05,-15.233331239521977,6.580673444034346e-05,28.658620179180485,0.48282282570435536,29.23676461778951,0.5671771813531695,30.310482243789558,0.20598235448257615,30.292475791994985,0.20617167645019954,87.70952046413367,19.32439753531835,0,-0.0624200022102175,0.07658255928803087,0ad0ce93-e463-4400-aeae-f48cb0de3236,30.00024046931023,30.00052469361523,-0.09339714238668816
56,0,0.0,0.5,02:01:52.00,-15:13:60.00,30.46667354870182,5.611176373147504e-05,-15.233332026282167,5.5902285119202595e-05,33.70217703781669,0.4830103981835691,34.286955112330425,0.5657948350139649,30.271486538113624,0.1749205336741084,30.24797991878688,0.1751240648022491,-88.08304057038461,12.815469742611182,0,-0.059831533752083846,0.07767952957073615,526377f7-7352-4556-9174-0576bc230696,30.000240894925106,30.000909288804184,-0.12258850357377106
57,0,0.0,0.5,02:01:52.00,-15:11:20.02,30.4666698743851,5.524393355794033e-05,-15.188893755227232,5.511659294121784e-05,34.19368315267771,0.4830851240893923,34.74536701647611,0.5651758582529078,30.246283704768423,0.17243482591216563,30.23687798170595,0.17235174451695115,1.9251315656892414,28.098418501354438,0,-0.07136723654229485,0.08426909064536532,0d17ea62-d6b0-4c20-8b37-577534d2f1e7,30.0001566553274,30.00090966143576,-0.12223825953602589
58,0,0.0,0.5,02:02:18.67,-15:11:20.01,30.577775107287685,4.813933840291255e-05,-15.188891167026332,4.803438038436525e-05,39.20578791921381,0.4832513996105685,39.73928990118442,0.5621456366060098,30.210350016410864,0.14828764266723157,30.198073476299022,0.1481878153694139,9.276257453411983,18.162410504286612,0,-0.055115701275918194,0.08291316928771042,51470657-6abd-45f6-9e07-f4c960e25caf,30.00015708454324,30.00139944230579,-0.15134250298940022
59,0,0.0,0.5,02:02:45.33,-15:11:20.00,30.6888859893874,4.2735318164543367e-05,-15.188889861798526,4.260919907039806e-05,44.15918909924195,0.4833572774709837,44.693467585355314,0.5625245524341382,30.185461782412016,0.13258773055721473,30.178581706398347,0.1326163190832617,-84.20735642215297,45.901070291205876,0,-0.04074789538649262,0.07851653510778703,27b589da-40b7-4bb6-84db-effd4b63c2cf,30.000157609005264,30.00199434459146,-0.18044929179324995
60,0,0.0,0.5,02:03:12.00,-15:11:19.99,30.79999964514976,3.8365753321172135e-05,-15.188886176429232,3.8247908976885014e-05,49.179912858386665,0.4833948864991046,49.74007587054045,0.562262929037834,30.177029795314464,0.11909292918428482,30.166576778178644,0.11912856524496476,-84.71377545047316,25.892344545086374,0,-0.07414178019758383,0.0842464066763839,fcb7b155-6b27-4a4d-87dc-c37f85b9a355,30.000158222976026,30.002694374849657,-0.20955803439007079
1,0,0.0,0.5,02:02:45.33,-15:29:59.98,30.68888828058263,4.64148654575512e-05,-15.499995264404438,4.626361004156365e-05,40.69353899254271,0.48320593883003937,41.27577098858972,0.5633983715184308,30.222144903197353,0.14376952762634923,30.20870337210902,0.14387668329574657,-83.44541252285126,20.283504635176175,0,-0.07019715293278937,0.09169715037571095,cd2030ee-a315-4f0b-a7ec-0d1d68a2a278,30.001128126529643,30.00198838716876,-0.1840572893209993
2,0,0.0,0.5,02:03:12.00,-15:29:59.98,30.800000408545223,4.13057106992375e-05,-15.499995286766039,4.1171041202048286e-05,45.69267712095723,0.4833518348504424,46.24082240323085,0.5628288412218996,30.18805012720284,0.12844956221234677,30.174606935851298,0.12853189072105595,85.65268784730054,17.303148796743585,0,-0.08564888463942713,0.09010065178846648,6d0eb844-2d6b-47c3-896f-0a1f699a493c,30.00112981533628,30.002686320170564,-0.21374758143599168
3,0,0.0,0.5,02:00:32.00,-15:29:59.96,30.133323725526765,0.00012098064599885983,-15.499989686431471,0.00012153318578889127,15.658861059336482,0.48175765315087454,16.22548284399628,0.5751815204114205,30.623839414975194,0.38201058079193334,30.453527537571045,0.3785403986243019,0.3611024610443847,3.7199131446816236,0,-0.05323069313825818,0.07413631530656846,3bd7f726-072d-41a9-99d5-8c3d97463aa9,30.00112344534306,30.000070527443324,-0.03561990919348823
4,0,0.0,0.5,02:00:58.67,-15:29:59.98,30.244441936945954,9.173786514681858e-05,-15.499995612123767,9.171752020087354e-05,20.64537589786826,0.4823243763705028,21.21726025578967,0.5709557545836006,30.44289806045553,0.2876567697424486,30.38385156536764,0.2867411802901292,1.420252090537041,8.200818908419311,0,-0.06579201015902944,0.0795783668028387,65d73a46-c646-4239-9a8a-6255b14bd55d,30.001123899629732,30.00024455630316,-0.06530748573592261
5,0,0.0,0.5,02:01:25.33,-15:29:59.98,30.35555990083825,7.366567879645842e-05,-15.499993545245342,7.35042233461769e-05,25.708233343095188,0.4825496931409793,26.33332608437614,0.5691077380372194,30.37014834687963,0.23006961213080196,30.35658657782866,0.22989954801926468,-3.3255224559879766,29.99358017287399,0,-0.06191597726462031,0.08465338260117701,d7215dbe-962c-47af-ae53-09bbf0d1c268,30.00112456935039,30.00052336596383,-0.09499542675488955
6,0,0.0,0.5,02:01:52.00,-15:30:00.01,30.46667096763164,6.16857866022532e-05,-15.500002431983345,6.156581232197311e-05,30.61263291357014,0.48312254187617915,31.091568509447566,0.5647717543789933,30.243945303664137,0.1923912015656426,30.225634851814306,0.19218351166701383,3.3909769868282575,17.47455214911891,0,-0.0532464544018049,0.07108704826543634,e5ae1641-c2ea-4a51-8781-1703bb36f025,30.001125540487717,30.000906934140144,-0.12468226670468054
7,0,0.0,0.5,02:02:18.67,-15:30:00.01,30.577774523651282,5.2945656409385575e-05,-15.500002093185294,5.269498416105023e-05,35.72286651527182,0.48308739783796445,36.303070814989205,0.565339044648839,30.26693360885999,0.16495179817919248,30.220917913866334,0.16534067341507327,-89.93591033316393,6.021459068225997,0,-0.04838606575875208,0.07430571627281082,6c4f918b-a10e-430a-b1cc-7b98bedef44b,30.001126721874243,30.00139524459933,-0.15436791430399088
8,0,0.0,0.5,02:00:05.33,-15:30:00.01,30.022217704630748,0.00017820589166017844,-15.500002110863969,0.00017778305436166875,10.732879660706509,0.4817843174675614,11.275444341875263,0.5848349543816671,30.75461381330023,0.5651982953473439,30.744390780990365,0.564863106421548,4.0408129190386575,102.57001318404797,0,0.004917732325585778,0.03007653618985114,1e0b62e1-fca8-4a6d-9f16-6b24fd977f07,30.001123325709994,30.000001279185618,-0.005935867369367703
9,0,0.0,0.5,02:01:52.00,-15:27:20.01,30.466668165234637,6.0660951273676305e-05,-15.45555872504083,6.044092103429932e-05,31.181547009709824,0.4829474422606469,31.749531821448574,0.5662797873009785,30.282946779537138,0.18922542464718176,30.26290954355377,0.1894442218875905,89.04477567711473,15.680496076723447,0,-0.06605169291883004,0.0824451294740357,7de17df7-2f1e-4d0f-9c8d-137526b70c65,30.0009329674501,30.000907316424424,-0.12433264356598328
10,0,0.0,0.5,02:02:18.67,-15:27:19.99,30.57777995897171,5.2151016829835197e-05,-15.455553857979037,5.207573163446e-05,36.202051327342716,0.48310662079752964,36.77385587659322,0.5650456631026378,30.251936487525704,0.16298030943595038,30.222406441819935,0.1627239834912791,-1.619587930382844,9.069248248053869,0,-0.07119240584115596,0.09064647353448944,3960fbb6-ea42-4f36-a898-9c340eeadc13,30.000934021727986,30.0013958751077,-0.15393737875483177
11,0,0.0,0.5,02:02:45.33,-15:27:20.01,30.688886893264506,4.5906425255783465e-05,-15.455557099061652,4.5823787063525856e-05,41.10515595268325,0.48325696887931135,41.664547810317565,0.5640029829884152,30.21507030106766,0.14340748774476725,30.194761746022046,0.14322484473876132,0.7352434898878174,11.112788847672602,0,-0.05719992176510309,0.08653513182958138,93a5aca8-5c17-4971-98dd-22893a6b1737,30.000935338805153,30.001989238701967,-0.18354197044318313
12,0,0.0,0.5,02:03:12.00,-15:27:20.01,30.799998563241132,4.08497443603609e-05,-15.45555759603241,4.076394609242584e-05,46.182818010343546,0.48333092697250896,46.75732079853961,0.5633484619556355,30.194448675632913,0.1274757119023726,30.181237992674436,0.12737080622253974,-2.1857828620860547,14.38743098653325,0,-0.05951952781799453,0.07874606941449803,c262453a-1c8d-4349-8368-80d75184d7e6,30.000936874559105,30.00268746798572,-0.21314908173562222
13,0,0.0,0.5,02:00:05.33,-15:27:20.03,30.022221526445044,0.0001705156667364216,-15.455563517176117,0.00017005724873975228,11.202385588055057,0.4815025657290466,11.74498261162976,0.5827086335878001,30.736346352922276,0.5356696337307438,30.700512875312754,0.5407948111910822,-2.81579975355945,25.5352572075843,0,0.000348446861165867,0.04242250375385602,14ad4fe0-4476-44a1-9502-3171a2024592,30.000930977484842,30.000001280500005,-0.005920278131617908
14,0,0.0,0.5,02:00:32.00,-15:27:20.02,30.133340039402526,0.00011738314550307593,-15.455560380070867,0.00011691400296598432,16.187042725909926,0.482118285871181,16.701479541966254,0.5730471641541337,30.48914127059792,0.3670568782039596,30.457850776589492,0.3670399758090551,87.30185764234164,18.996535712608154,0,-0.02800968110527545,0.06266902391154588,dd126a25-92db-4c53-a731-64ef283a864d,30.0009311243125,30.00007057666018,-0.03552461857046455
15,0,0.0,0.5,02:00:58.67,-15:27:19.99,30.244442377274694,8.958517341253523e-05,-15.45555342332572,8.928936015450972e-05,21.154454563137282,0.48258664171442217,21.674249634178828,0.5696082260587976,30.374232896356737,0.28026910425520263,30.35962838985647,0.2800786090164893,89.97404026028788,30.48213579435069,0,-0.025734491460335858,0.06190513734625521,bf86d53e-0fd6-4423-a0a1-4eaa09b86fb5,30.000931483689975,30.000244664168356,-0.06512487036122931
16,0,0.0,0.5,02:01:25.33,-15:27:20.00,30.35555539774606,7.227757939132107e-05,-15.4555559309549,7.192776621067765e-05,26.22356045824199,0.4827108375749822,26.81578935861264,0.5685899668603928,30.36255194791023,0.2255974944714234,30.312672998851962,0.22591971601146094,-89.31487983874968,7.487795678298066,0,-0.027073661511697975,0.07144700810176308,e748c9d1-fb3a-43aa-a724-6e18c9de80a5,30.000932110639816,30.000523580153544,-0.09472845394254846
17,0,0.0,0.5,02:03:12.00,-15:24:40.01,30.79999890159208,4.041866418487889e-05,-15.411112793196544,4.034148970610829e-05,46.664055476558055,0.48335532185367447,47.22384668857063,0.5631003913723903,30.189656706138834,0.12612387424003715,30.172630200340564,0.12599705468620634,1.9417049864344407,10.945369446712482,0,-0.06902136864761049,0.08975721928437881,7f690ca4-b165-4b68-9ac8-955b25ba8aa3,30.000761959028086,30.002688627722627,-0.21255094110906003
18,0,0.0,0.5,02:00:58.67,-15:24:39.98,30.2444456245047,8.759786978614001e-05,-15.41110468316184,8.720158082908824e-05,21.6612205639214,0.4823936128866535,22.240370859496473,0.5704382939379237,30.41941214154464,0.2732321721118522,30.37842740683033,0.2737957158041248,-87.86236698626959,11.011231065113115,0,-0.06168409695595763,0.07809710573789398,2d0bcf15-e769-4d5f-9d35-4d00e2f21c3a,30.000757096034285,30.000244777505756,-0.06494293390040608
19,0,0.0,0.5,02:01:25.33,-15:24:39.98,30.355553912651043,7.094834184584394e-05,-15.411106404033132,7.073046270988925e-05,26.673505119235816,0.4827948176293166,27.223763188247595,0.5665289170371678,30.31216246360755,0.2200354151681348,30.30485515306928,0.220103878082592,83.10322075228271,47.07235293955756,0,-0.059512102746087106,0.07483153673440679,f72561a1-43bc-40dc-bc22-419881d52145,30.000757656828924,30.000523802757524,-0.09446216134964483
20,0,0.0,0.5,02:01:52.00,-15:24:39.99,30.466673025291705,5.962505598315978e-05,-15.411107946547187,5.948612167472334e-05,31.694344737224682,0.48300654564526413,32.24522302667231,0.5658907088495797,30.26506967382695,0.18627938945592454,30.25579401485728,0.186171047279421,0.054920733976451586,32.84463489108694,0,-0.05881910717700396,0.07810947116361149,c9c660f3-f1a1-4039-9184-aedbef163021,30.000758422745918,30.000907727778436,-0.12398493010053632
21,0,0.0,0.5,02:02:18.67,-15:24:40.00,30.577778318674472,5.145839843723166e-05,-15.411110865355782,5.134509853554903e-05,36.688427937869925,0.483192164633025,37.221725151318466,0.5644557590460795,30.224180163956323,0.1606911892322527,30.21249428361884,0.16057619135919834,0.7531629238619427,21.572786643758274,0,-0.05940280856386001,0.07747161338674896,3906a19e-7618-4829-8052-120c7af28316,30.00075939978535,30.001396469461255,-0.15350491321833012
22,0,0.0,0.5,02:02:45.33,-15:24:40.00,30.688889554278596,4.530472515015432e-05,-15.41111120024603,4.514036202962757e-05,41.66716709655256,0.4833594731796678,42.16664674122672,0.5632045166202064,30.191359676507073,0.14120844483199896,30.169960702705048,0.14135835818325124,89.8981515056739,11.67778852597731,0,-0.05586946985727525,0.07364752076820771,31b1fc5c-2208-4ad0-a35b-99616847c444,30.000760573605508,30.001990111580824,-0.18302752914173417
23,0,0.0,0.5,02:00:05.33,-15:24:39.96,30.02222832912177,0.00016300161849545713,-15.411101261985966,0.00016334490426928028,11.701414658630684,0.4812974437293029,12.303951477837163,0.5843917379461013,30.83684744893588,0.5157534283964629,30.68949499515741,0.5175130939516811,0.0111475082775294,5.803092203082195,0,-0.0027455682517656486,0.04777335111066613,18f0c144-8cf1-4f54-bbed-c4c48dc6a830,30.00075659059702,30.00000128225334,-0.005905462705808887
24,0,0.0,0.5,02:00:32.00,-15:24:39.98,30.1333481802511,0.00011372804341304216,-15.411104574196262,0.0001135890789125682,16.708850300900327,0.48181302036705775,17.31925542509911,0.5754987134245443,30.559686411992622,0.3572997283253637,30.52728929703683,0.3559443801397654,-1.912325569908547,18.722055584697905,0,-0.0287418176559933,0.07105023774239112,d4e2a2d8-5e23-44e9-9bdc-2f4e0fe4937c,30.000756746626767,30.000070616846937,-0.03542705136126969
25,0,0.0,0.5,02:02:45.33,-15:22:00.01,30.688882589826722,4.477487309370119e-05,-15.366669272917846,4.4661308560733914e-05,42.14749823176421,0.4833057240868032,42.684835997611046,0.5635400547649045,30.193612711065043,0.1397000532103627,30.1902568682094,0.13966820253272957,1.0834503316784188,47.971289005165964,0,-0.06698752151599553,0.08527775946547535,4bc0dbc6-7bc6-4a7c-a62f-42422a75cec3,30.00060387861143,30.001990926284304,-0.1825104694813489
26,0,0.0,0.5,02:03:12.00,-15:21:59.99,30.799999424188336,4.000973304297945e-05,-15.366664315326807,3.9876561199747584e-05,47.15913725665116,0.483420383897938,47.67770938757457,0.562640566567065,30.173736648748186,0.12466316078326502,30.15856208995511,0.12475819178570097,88.1146491754178,15.70377041271935,0,-0.060857475971889924,0.08145186714955235,258bfecf-1562-461d-8624-0d2d7c698ed2,30.00060508823408,30.002689785750974,-0.21195267132981033
27,0,0.0,0.5,02:00:32.00,-15:21:59.97,30.133339375955003,0.00011061193329730625,-15.366658264484936,0.0001103739117223057,17.15688464816333,0.48210304114167074,17.689224181181434,0.5720491969297782,30.469389841666434,0.34491778487793623,30.45501420862624,0.34464458758640076,5.24055466042589,41.38271502158999,0,-0.05472706656074152,0.07735577807992788,769fdda3-9d54-46cd-950c-f74a2c0730d7,30.00060046340107,30.00007063838982,-0.03532498274081334
28,0,0.0,0.5,02:00:58.67,-15:22:00.00,30.24444396284247,8.534596974748692e-05,-15.366667117488143,8.530386619298724e-05,22.189562438732963,0.4823721414565305,22.788154871152233,0.5706447985261847,30.42848993963843,0.26758991956719036,30.376292827884342,0.26682744889632193,0.1401781478008819,8.566346298457416,0,-0.0630573906062236,0.07795528460977018,5f24fc6f-7857-49b2-a499-228ef79749c6,30.000600802807778,30.000244880521272,-0.06475969893025917
29,0,0.0,0.5,02:01:25.33,-15:22:00.03,30.355559742753098,6.964821473651758e-05,-15.36667579436028,6.936815825397957e-05,27.208945132322498,0.4826035642426423,27.848125559455987,0.5689009925637646,30.36560186980704,0.21735829569126697,30.336199096619364,0.21769254074491992,-89.08134715706609,12.313872586265532,0,-0.06923531559518024,0.08386072635220666,9bf4d2e2-26ac-47eb-ba63-51a3dba58ca4,30.000601324223975,30.00052404654217,-0.09419786546739631
30,0,0.0,0.5,02:01:52.00,-15:22:00.00,30.466662959891163,5.8779594871961275e-05,-15.366667344015786,5.858430045080354e-05,32.18175750573218,0.48290840214790076,32.78974094760585,0.5665553775322123,30.2896104679097,0.1833654468565947,30.276028343697348,0.18348067025663797,87.81689997033452,22.841872731203463,0,-0.0718707606032169,0.0817955849914784,ce119d3d-d31d-479b-976f-6043388be1cf,30.000601971581712,30.000908079498146,-0.12363326034666157
31,0,0.0,0.5,02:02:18.67,-15:22:00.00,30.577779288622292,5.07938002489477e-05,-15.366667594597354,5.0722723688778615e-05,37.16497277008948,0.4831364367874929,37.74002498609449,0.5648730550334906,30.247026388145567,0.15873197261942398,30.217403217058365,0.15843610030300848,1.8122824250364533,8.638200596473324,0,-0.06346777163797854,0.08502218994476839,502276a3-4c86-4061-afe5-66751c06218e,30.00060283098846,30.0013970750307,-0.15307304663735014
32,0,0.0,0.5,02:00:05.33,-15:22:00.02,30.02222448916245,0.00015609562185447322,-15.366671595226503,0.00015552422039810665,12.223229151785052,0.48234634121674813,12.72278890015518,0.5801700680479963,30.617088575632774,0.4942846508805523,30.597341636316383,0.4948838377597245,88.98073382929326,40.06232282084519,0,0.0029276408150629273,0.0286318927553898,b5c69e8f-9116-4682-ad25-02e45f627d2a,30.000600379842368,30.000001282389807,-0.005887826269066559
33,0,0.0,0.5,02:01:52.00,-15:19:19.99,30.466663034290296,5.7770161266572915e-05,-15.322219747080853,5.7636041839614904e-05,32.70704013613352,0.4830313375024546,33.26084725686063,0.5653485715187928,30.258232117314385,0.1800547633702002,30.24899061835394,0.1799657815770925,3.693974028690599,30.448698729274764,0,-0.0680419245951435,0.08414534230438231,26b88dab-1f6e-4f93-b64e-44ae9a7fb769,30.00046355118266,30.000908470006916,-0.12328415501929221
34,0,0.0,0.5,02:02:18.67,-15:19:20.00,30.57777587359701,5.008424752118823e-05,-15.322221829306553,5.0031798799921035e-05,37.687983488905,0.4831085746778708,38.28172606861477,0.5650569632290243,30.255278300628728,0.156626188382683,30.217387925169923,0.1563003651113654,0.6379764886253925,6.692784732978495,0,-0.06767292259693265,0.09056979227391816,136bc5dd-cf2f-4237-a27a-ab9811ac72da,30.00046430878058,30.001397657746224,-0.1526399038283165
35,0,0.0,0.5,02:02:45.33,-15:19:20.00,30.688886202094604,4.42051666361571e-05,-15.322222977246998,4.406651613741985e-05,42.71110352756816,0.48327722153008146,43.278439479428606,0.5637712663207177,30.205205128947853,0.1378100148440732,30.194447810598476,0.13786231584580272,-88.16676872675988,25.274063576543394,0,-0.05663622299599063,0.07966325505821142,781fe649-a6d1-43a5-a873-e2bd89c2cb91,30.0004652243245,30.001991800318677,-0.1819960541007169
36,0,0.0,0.5,02:03:12.00,-15:19:19.99,30.79999823328449,3.953847103661995e-05,-15.322219442869876,3.944134450861725e-05,47.71290252620876,0.4833717506647207,48.275625613022214,0.563058550009208,30.180078949586903,0.12335175373287481,30.175878225648557,0.12330146017628484,1.293971556300521,31.329448128432674,0,-0.06148583771550342,0.07711531197786349,07d7d64c-2ec4-481b-9327-7bcd55c0e17a,30.000466287457215,30.002690929188443,-0.21135386895917987
37,0,0.0,0.5,02:00:05.34,-15:19:20.01,30.02223100659558,0.00014970418335232764,-15.32222637496845,0.00014924528776383286,12.73307384110434,0.4819557979951286,13.256547445807268,0.5787596909559378,30.62279577969441,0.46871660065256765,30.59859866199134,0.47314448235996664,4.297937864781664,32.90888882169555,0,0.00022396464202367218,0.04005339477076844,420aba97-975c-4dc9-bca1-bce787be940e,30.000462165133257,30.000001284103124,-0.005872922386827955
38,0,0.0,0.5,02:00:32.00,-15:19:20.01,30.133331628920345,0.00010755202956541217,-15.322224282002342,0.00010702459858968894,17.670354818237826,0.4821690874465169,18.2180494804692,0.5725913835969783,30.488154856128826,0.3357612586859429,30.435166401776915,0.3361412878434445,-86.85160965442243,10.510930445810056,0,-0.03643055058152564,0.06736467978119037,91f93b82-d571-4684-bba4-e4c87c41bd57,30.00046227077011,30.00007066100377,-0.03522321302874137
39,0,0.0,0.5,02:00:58.67,-15:19:20.00,30.24444996931583,8.335524686027811e-05,-15.322222789922233,8.329242275628701e-05,22.703548224981375,0.4826156909424177,23.251698654048408,0.5693997590359,30.382105075442745,0.26151419002194476,30.338620989775606,0.26050014609987343,-0.02755291896132986,10.022775759266569,0,-0.02895310831259265,0.06758268646692936,6d92544d-92d2-4a56-9af8-c7988d881973,30.000462537803095,30.000244998945956,-0.06457842547225329
