island,source,background,local_rms,ra_str,dec_str,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,int_flux,err_int_flux,a,err_a,b,err_b,pa,err_pa,flags,residual_mean,residual_std,uuid,psf_a,psf_b,psf_pa
5,0,0.0,0.5,02:01:52.00,-15:27:20.01,30.466668165234776,6.066094928212904e-05,-15.455558725040147,6.0440923014937205e-05,31.181547011676958,0.4829474422724116,31.749531817008908,0.5662790501948646,30.282945564010777,0.1892244289579416,30.262910752385082,0.18944321353144594,89.02413186542847,15.681335804268171,0,-0.06605079095574735,0.08244515282445865,c5d880c2-3c82-4e8c-a013-0f22b57bf148,30.00093296746935,30.000907316424556,-0.12433264361292831
6,0,0.0,0.5,02:02:18.67,-15:27:19.99,30.577779958971725,5.215101729521394e-05,-15.45555385797916,5.2075731167278157e-05,36.202051327583646,0.48310662080254296,36.77385587569568,0.5650457931465322,30.251936139912548,0.16298045972213968,30.22240678823782,0.1627241382850472,-1.6174897197155957,9.069407044524091,0,-0.07119251474904803,0.09064648656745092,771dafb6-c138-4510-8df3-5f142684314f,30.00093402170867,30.00139587510765,-0.15393737866071658
7,0,0.0,0.5,02:02:45.33,-15:27:20.01,30.68888689325576,4.590621839835409e-05,-15.455557099075323,4.5823995055371824e-05,41.105155855796156,0.4832569678496428,41.66454814531827,0.5639844405988028,30.215160558806772,0.14338914888673623,30.194671924062472,0.14320482368558723,1.1288389776466823,11.001213419064644,0,-0.057260777585876,0.08652982815611983,81048b90-06a1-434d-8dce-06cf98740e2b,30.000935338785855,30.00198923867534,-0.18354197037268086
8,0,0.0,0.5,02:03:12.00,-15:27:20.01,30.799998563241132,4.084974439115802e-05,-15.455557596032408,4.076394607643863e-05,46.18281801033492,0.4833309269725817,46.75732079852451,0.5633484676697971,30.19444865650921,0.1274757171014611,30.181238011805025,0.1273708115539456,-2.185714919327436,14.387460634195284,0,-0.0595195452005885,0.07874607007541563,7b672dc2-3096-4cb9-a586-debac0df46ec,30.00093687456555,30.002687467998047,-0.2131490817591656
9,0,0.0,0.5,02:03:12.00,-15:24:40.01,30.79999890158386,4.041857155974703e-05,-15.411112793195176,4.034158299681678e-05,46.664055360819496,0.4833553207605032,47.22384699544473,0.5630776445665432,30.189704359321215,0.12610351929539246,30.172582909815613,0.12597589916453397,2.1793413930651195,10.878594070919693,0,-0.06898238859897227,0.08975239114348803,13b6331c-1d5b-4dba-a05c-46a003d2ad20,30.00076195904092,30.002688627636584,-0.21255094113252887
10,0,0.0,0.5,02:01:52.00,-15:24:39.99,30.466673025291705,5.962505597289408e-05,-15.411107946547187,5.9486121651630704e-05,31.6943447372251,0.4830065456452662,32.2452230266711,0.5658907090513642,30.26506967397713,0.18627938968608765,30.255794014683417,0.18617104758918784,0.05489002696589958,32.84464037292535,0,-0.05881911040568175,0.07810947118225793,85cc19bd-9d1b-41a7-bd9e-b4c929624c0c,30.000758422745918,30.000907727778436,-0.12398493010053632
11,0,0.0,0.5,02:02:18.67,-15:24:40.00,30.577778318674472,5.145839843723166e-05,-15.411110865355782,5.134509853554903e-05,36.68842793786961,0.4831921646330274,37.22172515131668,0.564455759142861,30.224180163493447,0.16069118929613152,30.212494284081167,0.1605761915195101,0.7531593164557072,21.572788834263655,0,-0.059402808561607595,0.07747161340881877,b20ddc43-8ee5-4769-96b5-aadfedc4b854,30.00075939978535,30.001396469461255,-0.15350491321833012
12,0,0.0,0.5,02:02:45.33,-15:24:40.00,30.688889554278596,4.5304725146732414e-05,-15.41111120024603,4.514036202962757e-05,41.667167096553506,0.48335947317967987,42.16664674122335,0.5632045165154999,30.191359676729302,0.1412084447296459,30.169960702446897,0.141358358071703,89.89816999804763,11.67778919181904,0,-0.055869472212290106,0.07364752081869191,e9b2be77-db78-4b39-a910-07af9dcdd0da,30.000760573605508,30.001990111580824,-0.18302752914173417
13,0,0.0,0.5,02:02:45.33,-15:22:00.01,30.688882589826726,4.477487324084471e-05,-15.36666927291784,4.466130841862537e-05,42.147498231853795,0.4833057240877187,42.684835997409415,0.5635401028828181,30.19361266630053,0.1397001011208774,30.190256912582328,0.13966825174828854,1.0825480635029958,47.9728446988656,0,-0.06698751701526999,0.08527776320120556,749e89e0-994c-430b-9bef-baa5e16403b5,30.00060387861143,30.00199092627202,-0.1825104694813489
14,0,0.0,0.5,02:03:12.00,-15:21:59.99,30.79999942418816,4.000973163657752e-05,-15.366664315326803,3.987656262971484e-05,47.15913725710934,0.4834203838996677,47.67770938585755,0.5626408299204648,30.17373597066007,0.12466340434525225,30.158562767304524,0.12475842391670745,88.11839344299099,15.705797642175229,0,-0.060857248615875506,0.08145188632201544,9af835d4-a2a7-4259-a99c-361f8163ecbc,30.000605088234035,30.00268978570172,-0.21195267130633752
15,0,0.0,0.5,02:01:52.00,-15:22:00.00,30.466662959891163,5.8779594830898446e-05,-15.366667344015786,5.858430049876517e-05,32.18175750573569,0.4829084021480637,32.789740947574366,0.5665553846163707,30.2896104514614,0.18336545639778795,30.27602836010729,0.18348067938047033,87.81698080173015,22.841936011312406,0,-0.07187076318206916,0.0817955853513709,07b3b5a7-223d-4672-acb2-cfd1ae21f4a0,30.000601971581712,30.000908079498146,-0.12363326034666157
16,0,0.0,0.5,02:02:18.67,-15:22:00.00,30.577779288622324,5.079375743410335e-05,-15.36666759459562,5.072276684003896e-05,37.16497274018344,0.48313643651985916,37.740025081396,0.564868981948011,30.247046063740285,0.1587274941651569,30.217383668617625,0.15843126589582457,1.8606859201090586,8.626253777306912,0,-0.06348387219497106,0.08502078229089702,73eb2df4-6894-422f-a711-06d284b367cc,30.000602830981965,30.00139707503093,-0.15307304656674847
17,0,0.0,0.5,02:01:52.00,-15:19:19.99,30.466663034290505,5.777015941190175e-05,-15.322219747080858,5.763604372610587e-05,32.70704013576588,0.48303133749378846,33.260847257942665,0.5653482174061983,30.258232866313193,0.180054311104164,30.24898987123993,0.17996531368639213,3.6961675336776807,30.4437830336933,0,-0.06804215530041993,0.08414532051999114,f9c718c7-ed24-440f-9df2-4674d2341d20,30.000463551208345,30.000908470043868,-0.12328415511333975
18,0,0.0,0.5,02:02:18.67,-15:19:20.00,30.577775873596853,5.0084247979723165e-05,-15.322221829306534,5.0031798332739186e-05,37.687983489559436,0.4831085746854781,38.28172606675545,0.5650570164158109,30.25527810409721,0.15662624628210245,30.217388119159015,0.15630042708902844,0.6363843453217874,6.692867467355776,0,-0.06767333305724729,0.09056981714854742,a05faf3d-28b2-4a1a-a432-d92f5b4e33a6,30.000464308748466,30.001397657696934,-0.1526399037341974
19,0,0.0,0.5,02:02:45.33,-15:19:20.00,30.688886202094615,4.4205166601938064e-05,-15.322222977247009,4.406651615518343e-05,42.711103527577166,0.48327722153022123,43.27843947939627,0.5637712779795847,30.205205107560367,0.13781002655307767,30.194447831865777,0.13786232735728177,-88.16690597108023,25.274157631284396,0,-0.05663622219912417,0.07966325549535083,2074ecf3-1fcf-4e7f-b972-049008c728aa,30.000465224350194,30.001991800355643,-0.18199605417125458
20,0,0.0,0.5,02:03:12.00,-15:19:19.99,30.799998233284512,3.953847111532371e-05,-15.322219442869892,3.944134445355019e-05,47.71290252621298,0.48337175066482374,48.27562561299348,0.5630585592818883,30.180078913273103,0.12335176177132413,30.1758782619738,0.1233014686818237,1.2938254882658353,31.329847328231402,0,-0.0614858708643968,0.07711531270070358,11b75b79-3f68-4d28-b138-ee391b0ac589,30.000466287470047,30.002690929139128,-0.21135386898257746
21,0,0.0,0.5,02:03:12.00,-15:16:40.01,30.799999885823212,3.9141377845047544e-05,-15.277780099784389,3.904768253981672e-05,48.15446233002828,0.48353915912692486,48.59677605180799,0.56081335568135,30.142233609693534,0.1212282509764069,30.13574555650642,0.12117846186769345,-7.072767080495505,24.44300457805628,0,-0.06196433655567157,0.08326456352800754,462267a5-e400-414e-a0a7-015165f24d7f,30.0003455567338,30.002692088575643,-0.2107557647040866
22,0,0.0,0.5,02:01:25.33,-15:16:40.01,30.35556027625445,6.708449822423766e-05,-15.277780178255165,6.682265121327191e-05,28.22218977387657,0.48279008642718263,28.80639409110361,0.5674238415731253,30.322889486996036,0.20915111229419842,30.29581698200936,0.20943357574146296,-87.69593298651293,13.014561634454495,0,-0.056529410490457,0.07924112825639006,0b952a1d-29f0-42f0-9a99-0359f1ab45e0,30.000342700001294,30.00052449927264,-0.09366594044805004
23,0,0.0,0.5,02:01:52.00,-15:16:40.00,30.466664758729554,5.678190354033024e-05,-15.27777712701739,5.6755990399892646e-05,33.235988022930755,0.4830939285124643,33.76940269303294,0.5652063618856387,30.26628523981177,0.17770248887164183,30.21456140560412,0.17718419456004775,-1.1938182608951644,5.644850949763821,0,-0.05447707406344807,0.07750197045169865,51edd53e-b56b-4910-85e8-9b8fde5c51be,30.000343199660726,30.000908866041115,-0.12293544937232181
24,0,0.0,0.5,02:02:18.67,-15:16:40.00,30.577778242362108,4.9427951997651344e-05,-15.277779066435707,4.931554229692381e-05,38.20691166296869,0.48313925537128927,38.79325563960171,0.5648670537604494,30.235027132823916,0.1543655742998244,30.2253722735571,0.15426989892569548,0.5640686454783765,23.88781019322908,0,-0.06436899947690647,0.08318655662363644,c9980c46-7ecd-430c-acea-33f2f7a015f5,30.00034384951122,30.00139826689686,-0.15220822704984038
25,0,0.0,0.5,02:02:45.33,-15:16:40.00,30.68888920000629,4.372483995184352e-05,-15.277778258245936,4.367000346050531e-05,43.146154550455506,0.48324427221982225,43.73954199978276,0.5639506772343612,30.22307384770493,0.1365559358524103,30.19046735662129,0.1362950896042809,-2.7076811538305128,6.657463153178171,0,-0.06046315465444967,0.08081333401205511,1ed5560b-f4e8-4462-b689-896d98c82d2b,30.000344630511997,30.001992668526402,-0.18148138013394147
26,0,0.0,0.5,02:02:18.67,-15:13:60.00,30.57777588471303,4.8818395996394664e-05,-15.233332126208854,4.8733647876275654e-05,38.65276071334073,0.4832454455800495,39.181660591871555,0.564032820064584,30.216351534531476,0.15250149666600207,30.194410120219214,0.15231812233075837,0.5629122053302942,10.960145410879951,0,-0.0713811486752557,0.0889698877074455,0604d296-2330-456f-ab12-a2bee7a698ac,30.000241434068556,30.00139885159241,-0.15177517281575117
27,0,0.0,0.5,02:02:45.33,-15:13:59.99,30.688888873046196,4.3195384979845456e-05,-15.23332939489321,4.310438056087662e-05,43.68745273107966,0.48326956014468636,44.26951020353145,0.5634391196602581,30.206769950418874,0.13446892645188424,30.193857066283503,0.13436925532573923,4.310468480724466,15.084173376436217,0,-0.07520793535337161,0.08972927598038996,828f6929-3232-47d7-afb4-3d8403687393,30.000242082877957,30.001993515228243,-0.18096567091564714
28,0,0.0,0.5,02:03:12.00,-15:13:60.00,30.80000027045472,3.87608633198693e-05,-15.233333088260752,3.864956966026512e-05,48.65527084112705,0.48347289783770375,49.1525662457636,0.5622668385782394,30.15694955679112,0.12082513506424673,30.151845181637043,0.12085303205759526,88.21956445910082,73.57579583016097,0,-0.053322766405223494,0.07520844013604566,ef18a002-7629-4348-aeaa-de30ffe7b094,30.00024286114307,30.00269323663659,-0.21015709462094115
29,0,0.0,0.5,02:01:25.33,-15:13:59.99,30.355550098658114,6.603891533605379e-05,-15.233331239521979,6.580673463396636e-05,28.658620179169162,0.48282282570486873,29.23676461768973,0.5671771929416203,30.310482172724935,0.20598237244584144,30.29247586285918,0.20617169275263103,87.70964462212669,19.324555141197308,0,-0.06242000169310927,0.07658256091016924,921e0f57-09fc-4858-89a5-8b19b7e45a3a,30.000240469297463,30.000524693627575,-0.09339714241032854
30,0,0.0,0.5,02:01:52.00,-15:13:60.00,30.46667354870182,5.611176358775513e-05,-15.233332026282167,5.5902285243547574e-05,33.70217703769245,0.48301039818366515,34.286955112354335,0.5657948451935345,30.271486476483535,0.17492054706507076,30.24797998051849,0.17512407704101476,-88.08315787041647,12.815537067972656,0,-0.059831546480649186,0.07767953159276984,aff5605b-40c1-4d1e-a0f0-0279a47ce21f,30.000240894925106,30.000909288804184,-0.12258850357377106
31,0,0.0,0.5,02:01:52.00,-15:11:20.02,30.4666698743851,5.524393356136223e-05,-15.188893755227232,5.5116592912796136e-05,34.19368315267351,0.4830851240894187,34.745367016482135,0.56517586488113,30.246283699906584,0.1724348340912323,30.23687798658757,0.17235175279928772,1.9250550834246898,28.098450463828115,0,-0.07136724083303128,0.08426909068341132,7d245985-d801-4b44-823c-f9e1f736351d,30.0001566553274,30.00090966143576,-0.12223825953602589
32,0,0.0,0.5,02:02:18.67,-15:11:20.01,30.577775107287703,4.813933990512776e-05,-15.188891167026167,4.8034378886896434e-05,39.205787920382654,0.4832513996255175,39.73928989801155,0.562146665714509,30.210349069756738,0.14828876215064124,30.198074418413384,0.14818895043116487,9.273633801161928,18.16496309637816,0,-0.05511536166248654,0.08291321810950103,581d4fe2-3b18-4d4b-ba83-fd1ecbd4772a,30.00015708454324,30.001399442379867,-0.15134250298934257
33,0,0.0,0.5,02:02:45.33,-15:11:20.00,30.688885989387394,4.273531787368166e-05,-15.188889861798557,4.260919935461516e-05,44.15918909934064,0.4833572774717737,44.69346758508957,0.5625248551362954,30.185461587206518,0.13258802463271224,30.178581900874395,0.13261661063212102,-84.20856511069425,45.90447497305368,0,-0.04074805163480022,0.07851653825758625,2807b8cd-6ce5-4190-83a9-65380e1cfe59,30.000157609005303,30.001994344603773,-0.18044929181682393
34,0,0.0,0.5,02:03:12.00,-15:11:19.99,30.799999645149775,3.836575294476286e-05,-15.188886176429229,3.824790936768352e-05,49.1799128586495,0.483394886501924,49.740075869765214,0.5622630742321952,30.177029539269192,0.11909305688388695,30.16657703323777,0.1191286897494529,-84.71440593544486,25.89400341052302,0,-0.0741415884279899,0.08424642197823151,8f79a121-3ffc-487c-814b-f9e84320f8fc,30.000158222989004,30.002694374849657,-0.20955803448428692
35,0,0.0,0.5,02:01:25.33,-15:11:20.00,30.355556515580716,6.477626412638044e-05,-15.188890028308382,6.456113784381047e-05,29.2062732570379,0.4828982896140676,29.768535367484457,0.5668505795918164,30.294859485179956,0.20225994166697164,30.280618973180808,0.2023284396868927,89.15138434797022,24.263889926389954,0,-0.039728341995246615,0.07766066586077282,3d0d247f-c49a-4f44-b07e-3c47e75e4701,30.000156308103573,30.00052493684463,-0.09313269632930611
36,0,0.0,0.5,02:03:12.00,-15:08:40.00,30.799999651462997,3.7981957225036406e-05,-15.144443592568104,3.785425182023516e-05,49.69369338562229,0.48335187834183047,50.28974298619123,0.5630200603009368,30.189218406306722,0.11826466683325929,30.17235031501777,0.11835165144669048,-87.37069969220215,13.933045897974566,0,-0.10648442371631166,0.09001029860874345,308382e1-e5cc-447f-a4e4-85db49872ab3,30.000091647293647,30.00269551420817,-0.2089590720634284
37,0,0.0,0.5,02:01:25.33,-15:08:40.00,30.35555343034659,6.372166406651525e-05,-15.144443217498495,6.34621361594867e-05,29.717388545491993,0.4827685407388687,30.342790681225637,0.5676980679067928,30.329877367147752,0.19878201551981098,30.29881482025732,0.19909694897790953,-89.05657138766144,10.832503657018078,0,-0.06153235060637033,0.0820909121256639,0b6a6019-33c7-4ab1-befe-2abe4403e05e,30.000090189483892,30.0005251511632,-0.09286566918717903
38,0,0.0,0.5,02:01:52.00,-15:08:40.00,30.46666392132299,5.448470333635922e-05,-15.144443578967904,5.428313586719469e-05,34.703255948577066,0.48303870845758834,35.290498781073914,0.5656451863559124,30.264614074993872,0.16991517011654764,30.241924580284696,0.17011617758951825,-89.03493105663229,12.969780241112506,0,-0.0608482753325818,0.07984914154528783,86b2b4f0-a9cd-4f73-9f07-1c9e6461c5f2,30.000090448346292,30.000910024236955,-0.12188725871246746
39,0,0.0,0.5,02:02:18.67,-15:08:39.98,30.577775703818798,4.757456558725827e-05,-15.144438858785557,4.7456808953683094e-05,39.677378205077574,0.4832550530712892,40.21786623702941,0.5638951856064833,30.206840997114032,0.14837173065918513,30.20194046009129,0.14832654257736366,2.3569532336687584,39.373681813250535,0,-0.05460491299957236,0.07724204645302743,5e325c1e-4893-497a-83be-9b13bde3f4d6,30.0000907710032,30.001400038351232,-0.1509099916103361
40,0,0.0,0.5,02:02:45.33,-15:08:40.00,30.68888682492838,4.2223729067755026e-05,-15.144443474819827,4.213737537384077e-05,44.695698589937926,0.48324920809279037,45.304469469465474,0.5640003926207747,30.211637500122098,0.1318660096930657,30.197692591135233,0.13173391779822266,-0.8648043250904118,13.846706644154695,0,-0.0692399245928817,0.09019177666671295,a15300ea-43f0-4cc2-b174-6b636f1421ce,30.000091176426807,30.00199519362498,-0.17993370019513227
